,fpr,tpr,thresholds
2016,0.2696827262044653,0.7997018818706912,0.6206409
2017,0.2696827262044653,0.7998882057015092,0.6205592
2018,0.2700744222483353,0.7998882057015092,0.620398
2019,0.2700744222483353,0.800633501024781,0.6198925000000001
2020,0.27046611829220524,0.800633501024781,0.6195305999999999
2021,0.27046611829220524,0.8011924725172349,0.6190794
2022,0.2708578143360752,0.8011924725172349,0.61898494
2023,0.2708578143360752,0.8017514440096888,0.61852837
2024,0.2710536623580102,0.8017514440096888,0.6182926999999999
2025,0.2710536623580102,0.8019377678405069,0.61797214
2026,0.2716412064238151,0.8019377678405069,0.61778367
2027,0.2716412064238151,0.8021240916713248,0.6177281
2028,0.27183705444575007,0.8021240916713248,0.61762625
2029,0.27183705444575007,0.8024967393329607,0.6174389
2030,0.2720329024676851,0.8024967393329607,0.6171788
2031,0.2720329024676851,0.8026830631637787,0.6171435000000001
2032,0.27222875048962003,0.8026830631637787,0.61692417
2033,0.27222875048962003,0.8028693869945966,0.6166958
2034,0.27242459851155504,0.8028693869945966,0.6166013000000001
2035,0.27242459851155504,0.8039873299795044,0.6159968000000001
2036,0.27262044653349,0.8039873299795044,0.61584616
2037,0.27262044653349,0.8052915967952301,0.6143781999999999
2038,0.272816294555425,0.8052915967952301,0.61429906
2039,0.272816294555425,0.8054779206260481,0.61349547
2040,0.27301214257735995,0.8054779206260481,0.61344165
2041,0.27301214257735995,0.805664244456866,0.6133012
2042,0.2734038386212299,0.805664244456866,0.6128965999999999
2043,0.2734038386212299,0.8060368921185019,0.61248404
2044,0.2735996866431649,0.8060368921185019,0.61248255
2045,0.2735996866431649,0.8065958636109558,0.6122380000000001
2046,0.27438307873090484,0.8065958636109558,0.6108266
2047,0.27438307873090484,0.8067821874417738,0.6104289
2048,0.2745789267528398,0.8067821874417738,0.6101545
2049,0.2745789267528398,0.8075274827650456,0.60914457
2050,0.2747747747747748,0.8075274827650456,0.6091416000000001
2051,0.2747747747747748,0.8077138065958636,0.60901505
2052,0.27497062279670975,0.8077138065958636,0.6089364
2053,0.27497062279670975,0.8084591019191355,0.60798603
2054,0.27516647081864476,0.8084591019191355,0.60796857
2055,0.27516647081864476,0.8088317495807714,0.60762614
