ovr,fpr,tpr,thresholds
2,0.24479166666666666,0.5966183574879227,0.7194964
2,0.24479166666666666,0.6086956521739131,0.71597606
2,0.24739583333333334,0.6086956521739131,0.7158382
2,0.24739583333333334,0.6111111111111112,0.714121
2,0.25,0.6111111111111112,0.71387404
2,0.25,0.6135265700483091,0.7138358
2,0.2526041666666667,0.6135265700483091,0.71355695
2,0.2526041666666667,0.6231884057971014,0.7119502
2,0.2552083333333333,0.6231884057971014,0.71122223
2,0.2552083333333333,0.6328502415458938,0.7086253
2,0.2578125,0.6328502415458938,0.7083006
2,0.2578125,0.6352657004830918,0.7077327
2,0.2630208333333333,0.6352657004830918,0.7054678
2,0.2630208333333333,0.6497584541062802,0.70085645
2,0.2708333333333333,0.6497584541062802,0.6992149
2,0.2708333333333333,0.6545893719806763,0.697682
2,0.2734375,0.6545893719806763,0.69765353
2,0.2734375,0.6594202898550725,0.6975201
2,0.2760416666666667,0.6594202898550725,0.69713527
2,0.2760416666666667,0.6642512077294686,0.6961232
2,0.2786458333333333,0.6642512077294686,0.6958547
2,0.2786458333333333,0.6666666666666666,0.6952823
2,0.2838541666666667,0.6666666666666666,0.69418484
2,0.2838541666666667,0.6739130434782609,0.6925066
2,0.2890625,0.6739130434782609,0.6891983
2,0.2890625,0.6763285024154589,0.6884048
2,0.2942708333333333,0.6763285024154589,0.68615735
2,0.2942708333333333,0.6859903381642513,0.6831964
2,0.296875,0.6859903381642513,0.68227214
2,0.296875,0.6884057971014492,0.68174326
2,0.2994791666666667,0.6884057971014492,0.6817404
2,0.2994791666666667,0.6908212560386473,0.6812214
2,0.3072916666666667,0.6908212560386473,0.6791859
2,0.3072916666666667,0.7004830917874396,0.67429286
2,0.3151041666666667,0.7004830917874396,0.6696251
2,0.3151041666666667,0.7028985507246377,0.6691889
2,0.3203125,0.7028985507246377,0.66704285
2,0.3203125,0.7101449275362319,0.663326
2,0.3255208333333333,0.7101449275362319,0.6628126
2,0.3255208333333333,0.7198067632850241,0.6607991
2,0.3307291666666667,0.7198067632850241,0.6589364
2,0.3307291666666667,0.7222222222222222,0.65841365
2,0.3359375,0.7222222222222222,0.6581972
2,0.3359375,0.7270531400966184,0.65730894
2,0.3385416666666667,0.7270531400966184,0.65726703
2,0.3385416666666667,0.7294685990338164,0.6572212
2,0.3489583333333333,0.7294685990338164,0.6546455
2,0.3489583333333333,0.7318840579710145,0.65455717
2,0.3515625,0.7318840579710145,0.6534899
2,0.3515625,0.7342995169082126,0.65242195
2,0.3541666666666667,0.7342995169082126,0.64979446
2,0.3541666666666667,0.7367149758454107,0.6493711
2,0.3567708333333333,0.7367149758454107,0.6464991
2,0.3567708333333333,0.7439613526570048,0.64324546
2,0.3619791666666667,0.7439613526570048,0.64221364
2,0.3619791666666667,0.7463768115942029,0.64157456
2,0.3645833333333333,0.7463768115942029,0.6404326
2,0.3645833333333333,0.748792270531401,0.64027345
2,0.3671875,0.748792270531401,0.6382518
2,0.3671875,0.751207729468599,0.63475555
2,0.3723958333333333,0.751207729468599,0.6327487
2,0.3723958333333333,0.7536231884057971,0.63039947
2,0.375,0.7536231884057971,0.6296477
2,0.375,0.7632850241545893,0.6262535
2,0.3828125,0.7632850241545893,0.6244319
2,0.3828125,0.7681159420289855,0.6198662
2,0.3854166666666667,0.7681159420289855,0.61929286
2,0.3854166666666667,0.7705314009661836,0.61927885
2,0.3880208333333333,0.7705314009661836,0.61730087
2,0.3880208333333333,0.7729468599033816,0.61667335
2,0.3958333333333333,0.7729468599033816,0.6114915
2,0.3958333333333333,0.7753623188405797,0.6096529
2,0.3984375,0.7753623188405797,0.60800153
2,0.3984375,0.7801932367149759,0.60699105
2,0.4010416666666667,0.7801932367149759,0.60692143
2,0.4010416666666667,0.785024154589372,0.6064255
2,0.4036458333333333,0.785024154589372,0.6044464
2,0.4036458333333333,0.7874396135265701,0.6037609
2,0.40625,0.7874396135265701,0.6033416
2,0.40625,0.7898550724637681,0.6014291
2,0.4088541666666667,0.7898550724637681,0.60127044
2,0.4088541666666667,0.7946859903381642,0.6010467
2,0.4114583333333333,0.7946859903381642,0.6009342
2,0.4114583333333333,0.7971014492753623,0.5980732
2,0.4140625,0.7971014492753623,0.59768057
2,0.4140625,0.7995169082125604,0.5972767
2,0.4166666666666667,0.7995169082125604,0.59556645
2,0.4166666666666667,0.8043478260869565,0.5947125
2,0.4270833333333333,0.8043478260869565,0.5880339
2,0.4270833333333333,0.8067632850241546,0.5877034
2,0.4296875,0.8067632850241546,0.5872593
2,0.4296875,0.8091787439613527,0.58683467
2,0.4322916666666667,0.8091787439613527,0.5865293
2,0.4322916666666667,0.8140096618357487,0.5854232
2,0.4348958333333333,0.8140096618357487,0.5846391
2,0.4348958333333333,0.8164251207729468,0.5815911
2,0.4427083333333333,0.8164251207729468,0.57690305
2,0.4427083333333333,0.8188405797101449,0.5765238
2,0.4505208333333333,0.8188405797101449,0.5719828
2,0.4505208333333333,0.821256038647343,0.57151586
2,0.4557291666666667,0.821256038647343,0.5702269
2,0.4557291666666667,0.8236714975845411,0.56960034
2,0.4635416666666667,0.8236714975845411,0.5694172
2,0.4739583333333333,0.8236714975845411,0.56211984
2,0.4739583333333333,0.8260869565217391,0.5613187
2,0.4817708333333333,0.8260869565217391,0.5566585
2,0.4817708333333333,0.8309178743961353,0.55569047
2,0.4869791666666667,0.8309178743961353,0.55082864
2,0.4895833333333333,0.8309178743961353,0.5508286
2,0.4895833333333333,0.8333333333333334,0.55031013
2,0.4947916666666667,0.8333333333333334,0.5461938
2,0.4947916666666667,0.8357487922705314,0.5447728
2,0.5104166666666666,0.8357487922705314,0.5350689
2,0.5104166666666666,0.8381642512077294,0.5346727
2,0.515625,0.8381642512077294,0.5345849
2,0.515625,0.8405797101449275,0.53415966
2,0.5208333333333334,0.8405797101449275,0.533291
2,0.5208333333333334,0.8478260869565217,0.5258768
2,0.5260416666666666,0.8478260869565217,0.52545154
2,0.5260416666666666,0.8526570048309179,0.5205381
2,0.5286458333333334,0.8526570048309179,0.5200262
2,0.5338541666666666,0.8526570048309179,0.5182965
2,0.5338541666666666,0.855072463768116,0.5175012
2,0.5364583333333334,0.855072463768116,0.5172587
2,0.5364583333333334,0.8599033816425121,0.51516205
2,0.5390625,0.8599033816425121,0.51490355
2,0.5390625,0.8647342995169082,0.5132844
2,0.5494791666666666,0.8647342995169082,0.5119605
2,0.5494791666666666,0.8695652173913043,0.5087605
2,0.5703125,0.8695652173913043,0.49437514
2,0.5755208333333334,0.8695652173913043,0.49222368
2,0.5833333333333334,0.8695652173913043,0.48857695
2,0.5833333333333334,0.8719806763285024,0.48700458
2,0.59375,0.8719806763285024,0.48177913
2,0.59375,0.8792270531400966,0.47697023
2,0.6041666666666666,0.8792270531400966,0.46714047
2,0.6041666666666666,0.8840579710144928,0.46532714
2,0.609375,0.8840579710144928,0.45781842
2,0.609375,0.8913043478260869,0.45453703
2,0.6119791666666666,0.8913043478260869,0.4537474
2,0.6119791666666666,0.8985507246376812,0.44260657
2,0.6145833333333334,0.8985507246376812,0.44255504
2,0.6145833333333334,0.9009661835748792,0.43869618
2,0.6276041666666666,0.9009661835748792,0.43265614
2,0.6276041666666666,0.9033816425120773,0.43128544
2,0.6380208333333334,0.9033816425120773,0.42400935
2,0.6380208333333334,0.9057971014492754,0.42270213
2,0.640625,0.9057971014492754,0.4206532
2,0.640625,0.9106280193236715,0.41763276
2,0.6458333333333334,0.9106280193236715,0.41269526
2,0.6510416666666666,0.9106280193236715,0.4114047
2,0.6510416666666666,0.9130434782608695,0.40920582
2,0.65625,0.9130434782608695,0.40638202
2,0.65625,0.9154589371980676,0.4035661
2,0.6614583333333334,0.9154589371980676,0.40142936
2,0.6614583333333334,0.9227053140096618,0.39669803
2,0.6770833333333334,0.9227053140096618,0.3906757
2,0.6770833333333334,0.9251207729468599,0.38981572
2,0.6822916666666666,0.9251207729468599,0.3867085
2,0.6822916666666666,0.927536231884058,0.38592887
2,0.6848958333333334,0.927536231884058,0.38592762
2,0.6848958333333334,0.9299516908212561,0.3818279
2,0.6875,0.9299516908212561,0.38171142
2,0.6875,0.9396135265700483,0.37991878
2,0.6953125,0.9396135265700483,0.371009
2,0.6953125,0.9468599033816425,0.36807925
2,0.6979166666666666,0.9468599033816425,0.36313704
2,0.6979166666666666,0.9492753623188406,0.3595596
2,0.703125,0.9492753623188406,0.35755658
2,0.703125,0.9516908212560387,0.35721657
2,0.7083333333333334,0.9516908212560387,0.3552101
2,0.7135416666666666,0.9516908212560387,0.35126817
2,0.7135416666666666,0.9541062801932367,0.35089833
2,0.7395833333333334,0.9541062801932367,0.33298767
2,0.7395833333333334,0.9565217391304348,0.33054915
2,0.75,0.9565217391304348,0.32581246
2,0.75,0.9589371980676329,0.3256801
2,0.7526041666666666,0.9589371980676329,0.32309496
2,0.7526041666666666,0.9637681159420289,0.3126454
2,0.7578125,0.9637681159420289,0.30987865
2,0.7578125,0.966183574879227,0.30895564
2,0.7630208333333334,0.966183574879227,0.30594033
2,0.7630208333333334,0.9710144927536232,0.29946253
2,0.7708333333333334,0.9710144927536232,0.29320973
2,0.7708333333333334,0.9734299516908212,0.28895518
2,0.7864583333333334,0.9734299516908212,0.28076386
2,0.7864583333333334,0.9758454106280193,0.2748636
2,0.7916666666666666,0.9758454106280193,0.2719729
2,0.7916666666666666,0.9782608695652174,0.2712897
2,0.7942708333333334,0.9782608695652174,0.26897523
2,0.7942708333333334,0.9806763285024155,0.2672395
2,0.8046875,0.9806763285024155,0.25633302
2,0.8046875,0.9830917874396136,0.25586453
2,0.8125,0.9830917874396136,0.25463828
2,0.8125,0.9879227053140096,0.25138775
2,0.859375,0.9879227053140096,0.21385619
2,0.859375,0.9903381642512077,0.21061647
2,0.8984375,0.9903381642512077,0.1733135
2,0.8984375,0.9927536231884058,0.17074727
2,0.9296875,0.9927536231884058,0.1282735
2,0.9296875,0.9951690821256038,0.120968215
2,0.9322916666666666,0.9951690821256038,0.11794315
2,0.9375,0.9951690821256038,0.117520705
2,0.953125,0.9951690821256038,0.09142007
2,0.953125,1.0,0.08993609
2,0.9635416666666666,1.0,0.08519658
2,0.96875,1.0,0.08512004
2,1.0,1.0,0.025450138
