2.542639076709747314e-01,-3.546502888202667236e-01,1.367731112986803055e-02,7.660485804080963135e-02,-2.695399820804595947e-01,-1.085747256875038147e-01,-1.327413022518157959e-01,2.460232526063919067e-01,-1.647933572530746460e-01,-5.142679065465927124e-02,8.748779445886611938e-02,-1.734052598476409912e-01,3.570568561553955078e-02,1.153882890939712524e-01,2.117243036627769470e-02,8.021616376936435699e-03,1.991214454174041748e-01,-1.383603513240814209e-01,1.775305122137069702e-01,2.657904326915740967e-01,-3.330019414424896240e-01,-9.545921534299850464e-02,3.590654209256172180e-02,-3.117410838603973389e-01,1.023865193128585815e-01,-2.169312238693237305e-01,3.132987618446350098e-01,8.598702959716320038e-03,-1.860000491142272949e-01,9.668826311826705933e-02
2.035911232233047485e-01,-2.538842260837554932e-01,-2.539426460862159729e-02,1.038578152656555176e-01,-5.533597469329833984e-01,-3.535091876983642578e-02,6.389431655406951904e-02,7.175181061029434204e-02,-1.640571802854537964e-01,-1.742006093263626099e-02,7.427264004945755005e-02,-2.600130438804626465e-01,-3.380253165960311890e-02,5.508176237344741821e-02,6.944289058446884155e-02,9.031920135021209717e-02,2.728935889899730682e-02,-8.481653779745101929e-02,2.366906590759754181e-02,1.726544797420501709e-01,-2.951770126819610596e-01,8.964400738477706909e-03,2.864394523203372955e-02,-2.306921035051345825e-01,7.138267159461975098e-02,-3.438383042812347412e-01,2.652049064636230469e-01,-4.706382751464843750e-03,-5.219413340091705322e-02,-2.992770075798034668e-02
1.433710008859634399e-01,-3.142075538635253906e-01,1.232554465532302856e-01,1.020318791270256042e-01,-5.273700952529907227e-01,-3.434643894433975220e-02,-3.864511847496032715e-02,9.331011027097702026e-02,-1.608465611934661865e-01,-4.825197160243988037e-02,1.169842258095741272e-01,-2.129330039024353027e-01,8.388680219650268555e-02,1.376862823963165283e-01,4.278661310672760010e-02,1.389374881982803345e-01,1.617081463336944580e-01,-1.007180958986282349e-01,2.814287543296813965e-01,1.402525454759597778e-01,-2.905143201351165771e-01,-7.931277155876159668e-02,1.682817190885543823e-02,-2.999939918518066406e-01,5.390580743551254272e-02,-2.481650412082672119e-01,1.923831999301910400e-01,-5.021575838327407837e-02,8.052392303943634033e-02,1.696252375841140747e-01
3.033251762390136719e-01,-3.048796057701110840e-01,-6.898188591003417969e-02,1.178515702486038208e-01,-4.646965563297271729e-01,2.945934422314167023e-02,-2.897046133875846863e-02,6.508503854274749756e-02,-1.610792279243469238e-01,-2.735231630504131317e-02,6.103632971644401550e-02,-2.960300147533416748e-01,-1.465613096952438354e-01,2.653203606605529785e-01,1.171153783798217773e-01,7.739067822694778442e-02,2.053210884332656860e-01,3.430381417274475098e-03,1.494211405515670776e-01,1.664402633905410767e-01,-3.649068772792816162e-01,-1.618045866489410400e-01,6.756390631198883057e-02,-2.123994380235671997e-01,1.319632232189178467e-01,-1.367679089307785034e-01,2.927191853523254395e-01,7.847629487514495850e-02,-5.002997815608978271e-02,1.177291870117187500e-01
1.947007477283477783e-01,-3.168364763259887695e-01,1.515621971338987350e-02,2.424753457307815552e-01,-2.864032685756683350e-01,1.439325045794248581e-02,-2.303813525941222906e-04,8.427515625953674316e-02,-2.327543497085571289e-01,-1.596980541944503784e-01,-4.244033247232437134e-02,-1.975839585065841675e-01,-5.006857216358184814e-02,7.725682109594345093e-02,7.937595993280410767e-02,6.400471925735473633e-02,1.665334254503250122e-01,-7.057229429483413696e-02,7.709588855504989624e-02,2.386995404958724976e-01,-2.050450593233108521e-01,-2.428383529186248779e-01,2.367944121360778809e-01,-2.065684050321578979e-01,-4.484056308865547180e-02,-5.680841207504272461e-02,2.570848762989044189e-01,7.516998052597045898e-02,-1.461261808872222900e-01,3.075648844242095947e-01
1.588335037231445312e-01,-4.465503692626953125e-01,1.055379733443260193e-01,1.005215719342231750e-01,-3.178584575653076172e-01,-4.778911918401718140e-02,5.584033578634262085e-02,1.888808459043502808e-01,-2.130149453878402710e-01,-1.439665406942367554e-01,8.342316001653671265e-02,-2.301845848560333252e-01,1.086779870092868805e-03,-1.824441598728299141e-03,-3.240196034312248230e-02,-1.060925200581550598e-01,1.447561830282211304e-01,-2.641586400568485260e-02,2.117054015398025513e-01,1.700835525989532471e-01,-4.320112764835357666e-01,-2.577326595783233643e-01,1.930141299962997437e-01,-1.967559307813644409e-01,1.595510356128215790e-02,-1.091388538479804993e-01,2.117148041725158691e-01,6.630972493439912796e-04,-5.780147761106491089e-02,1.555000543594360352e-01
3.111190497875213623e-01,-3.968549668788909912e-01,2.414314821362495422e-02,6.503389030694961548e-02,-2.940332889556884766e-01,-1.003226637840270996e-01,9.127702564001083374e-02,2.622671425342559814e-01,-2.166643142700195312e-01,-1.823097914457321167e-01,2.414944916963577271e-01,-2.133842855691909790e-01,-3.879679739475250244e-02,1.493178494274616241e-02,3.280086442828178406e-02,-3.441069973632693291e-03,2.126248478889465332e-01,-2.384823746979236603e-02,8.111727237701416016e-02,1.164601966738700867e-01,-2.620365023612976074e-01,-1.380979567766189575e-01,1.725861579179763794e-01,-2.730396986007690430e-01,1.611967682838439941e-01,-4.707879945635795593e-02,3.145516812801361084e-01,9.192685037851333618e-02,-9.055518545210361481e-03,1.911703199148178101e-01
1.632782518863677979e-01,-3.661223053932189941e-01,-3.100392594933509827e-02,1.402076482772827148e-01,-3.975262939929962158e-01,-5.135240033268928528e-02,6.835785694420337677e-03,7.263197004795074463e-02,-3.170495331287384033e-01,5.755619145929813385e-03,3.465582057833671570e-02,-4.009388983249664307e-01,-1.170080304145812988e-01,-6.863753497600555420e-02,-4.602171108126640320e-02,8.257805556058883667e-02,3.562310338020324707e-02,-7.860901951789855957e-02,5.627621710300445557e-02,1.199673637747764587e-01,-1.646124273538589478e-01,-4.248277842998504639e-02,7.707525044679641724e-02,-2.550523877143859863e-01,3.294253721833229065e-02,-2.766763269901275635e-01,3.615337610244750977e-01,2.398188225924968719e-02,-1.264584809541702271e-01,2.533643245697021484e-01
3.660894334316253662e-01,-3.554202318191528320e-01,9.745440445840358734e-03,1.119563505053520203e-01,-4.732389450073242188e-01,3.577616065740585327e-02,-7.269719988107681274e-02,2.221253365278244019e-01,-5.667345225811004639e-02,-3.320974484086036682e-02,1.389939635992050171e-01,-1.874134391546249390e-01,-4.699590057134628296e-02,3.180753067135810852e-02,3.847360610961914062e-02,2.332477085292339325e-02,2.123195677995681763e-01,-3.861369937658309937e-02,1.558125168085098267e-01,1.298501640558242798e-01,-1.686626374721527100e-01,-8.613363653421401978e-02,1.143241822719573975e-01,-3.208900392055511475e-01,1.135978177189826965e-01,-3.005312085151672363e-01,2.077859491109848022e-01,1.125139370560646057e-01,-2.226327955722808838e-01,2.612371742725372314e-01
2.413535118103027344e-01,-2.470232546329498291e-01,1.217007339000701904e-01,1.612062156200408936e-01,-4.991485178470611572e-01,7.748322933912277222e-02,9.478340856730937958e-03,1.184563934803009033e-01,-2.208157330751419067e-01,-1.082819998264312744e-01,9.843572229146957397e-02,-1.812843829393386841e-01,4.601198062300682068e-02,2.509493827819824219e-01,4.357881098985671997e-02,-3.314909292384982109e-03,3.132725656032562256e-01,1.836637407541275024e-02,1.174369230866432190e-01,1.460380703210830688e-01,-3.877573609352111816e-01,-1.645136624574661255e-01,2.247858792543411255e-01,-2.503057420253753662e-01,1.384062170982360840e-01,-1.769273579120635986e-01,2.008702158927917480e-01,-2.065074443817138672e-02,1.785433292388916016e-02,1.540950089693069458e-01
1.614572554826736450e-01,-4.113028049468994141e-01,-1.342560397461056709e-03,2.146385163068771362e-01,-3.060816824436187744e-01,1.794954203069210052e-02,-3.360240906476974487e-02,2.885326044633984566e-03,-1.753272712230682373e-01,-4.646958783268928528e-02,8.749531954526901245e-02,-2.452965527772903442e-01,-1.768182665109634399e-01,1.274687796831130981e-01,1.262248903512954712e-01,-1.879551634192466736e-02,9.682109206914901733e-02,-1.387879848480224609e-01,1.122879832983016968e-01,2.197222113609313965e-01,-1.054407581686973572e-01,-4.827401041984558105e-02,-8.322594687342643738e-03,-2.026400268077850342e-01,-1.758897677063941956e-02,-2.437826395034790039e-01,3.434111177921295166e-01,5.437768250703811646e-02,-1.723483949899673462e-01,8.238261193037033081e-02
1.152798458933830261e-01,-2.268649786710739136e-01,2.023885101079940796e-01,1.023828759789466858e-01,-3.787443339824676514e-01,4.056527279317378998e-03,-9.092281013727188110e-02,1.535412669181823730e-02,-9.150533378124237061e-02,-6.975407898426055908e-02,1.053445637226104736e-01,-3.109647631645202637e-01,4.061988554894924164e-03,1.344746947288513184e-01,-1.469229757785797119e-01,-8.125357329845428467e-02,1.218604221940040588e-01,-1.535066068172454834e-01,1.802255772054195404e-02,1.289937198162078857e-01,-2.128168046474456787e-01,-1.515289545059204102e-01,-4.005860164761543274e-02,-2.793783247470855713e-01,8.776520192623138428e-02,-1.527083069086074829e-01,3.291173577308654785e-01,-3.473933413624763489e-02,-1.658890098333358765e-01,3.394444286823272705e-01
2.213569879531860352e-01,-3.589086830615997314e-01,2.033405192196369171e-02,1.731779575347900391e-01,-4.685813486576080322e-01,1.704732887446880341e-03,-1.704615354537963867e-02,1.396082490682601929e-01,-1.054188981652259827e-01,7.015143055468797684e-04,6.835505366325378418e-02,-3.137890100479125977e-01,-6.296184659004211426e-02,1.616540253162384033e-01,-4.869673284702003002e-04,-1.814492233097553253e-02,2.583170123398303986e-02,-1.442884206771850586e-01,5.141045432537794113e-03,2.537429630756378174e-01,-2.333030402660369873e-01,-2.234444767236709595e-01,-9.084043093025684357e-03,-1.800875216722488403e-01,3.312014788389205933e-02,-8.532495796680450439e-02,3.563490211963653564e-01,-6.460006115958094597e-04,-8.301677554845809937e-02,4.195551201701164246e-02
1.783050447702407837e-01,-2.865694165229797363e-01,1.646078526973724365e-01,1.807405948638916016e-01,-3.747639060020446777e-01,1.034227535128593445e-01,3.475975617766380310e-02,4.084242880344390869e-02,-1.280371099710464478e-01,-9.396867454051971436e-02,1.562863737344741821e-01,-1.697379350662231445e-01,-3.918587043881416321e-02,1.143126785755157471e-01,-3.918273746967315674e-02,9.625209495425224304e-03,1.222236901521682739e-01,-1.065353453159332275e-01,8.065222203731536865e-02,1.038129553198814392e-01,-1.410137265920639038e-01,-1.511129736900329590e-01,1.558050811290740967e-01,-2.805606424808502197e-01,6.160169467329978943e-02,-1.548175960779190063e-01,2.511632740497589111e-01,8.532327599823474884e-03,-1.022729203104972839e-01,1.439394503831863403e-01
1.414013206958770752e-01,-3.350501060485839844e-01,-1.299711912870407104e-01,9.535527229309082031e-02,-5.680523514747619629e-01,-1.806056872010231018e-02,6.296329200267791748e-02,2.020345479249954224e-01,-1.416970044374465942e-01,4.573081806302070618e-02,-1.590997353196144104e-02,-1.913794428110122681e-01,-1.587138921022415161e-01,2.095853723585605621e-02,-3.154203668236732483e-02,1.342734247446060181e-01,2.842994034290313721e-02,-8.668988198041915894e-02,2.789319865405559540e-02,2.139306515455245972e-01,-2.047945111989974976e-01,-1.166369989514350891e-01,-4.093806259334087372e-03,-2.606364488601684570e-01,2.025175839662551880e-01,-1.922886520624160767e-01,3.519273698329925537e-01,-6.063038483262062073e-02,-1.638671010732650757e-01,-4.167564585804939270e-02
1.853140592575073242e-01,-3.346194624900817871e-01,1.114783436059951782e-01,1.580356955528259277e-01,-3.492102324962615967e-01,-9.157843887805938721e-03,-8.264338597655296326e-03,4.810586571693420410e-02,-1.718067824840545654e-01,7.488385587930679321e-02,5.230238661170005798e-02,-3.302440345287322998e-01,-7.966749370098114014e-02,3.026497177779674530e-02,-9.513381123542785645e-02,-3.576305229216814041e-03,5.955602228641510010e-02,-1.242390498518943787e-01,1.541196019388735294e-03,1.279837340116500854e-01,-1.686382442712783813e-01,-9.023764729499816895e-02,4.990621469914913177e-03,-2.804932594299316406e-01,-9.559426456689834595e-02,-2.979750037193298340e-01,2.500221133232116699e-01,2.694033831357955933e-02,-1.992374658584594727e-01,3.066817522048950195e-01
2.430604696273803711e-01,-3.242612481117248535e-01,1.604156792163848877e-01,6.817325949668884277e-02,-3.627710640430450439e-01,-3.881769254803657532e-02,-9.282837063074111938e-02,1.591112613677978516e-01,-9.559598565101623535e-02,3.049462102353572845e-02,1.038063317537307739e-01,-3.423019349575042725e-01,-1.289134752005338669e-02,-2.364796586334705353e-02,-6.432775408029556274e-02,4.906371608376502991e-02,7.392154633998870850e-02,-1.406953334808349609e-01,1.396060688421130180e-03,8.800727874040603638e-02,-3.392631113529205322e-01,-7.008458953350782394e-03,3.345961123704910278e-02,-3.405577242374420166e-01,9.467604011297225952e-02,-1.950385272502899170e-01,2.405151724815368652e-01,5.225878208875656128e-02,-1.134060695767402649e-01,1.020471081137657166e-01
3.690358400344848633e-01,-5.301939845085144043e-01,4.610744304955005646e-03,2.525175213813781738e-01,-3.069460690021514893e-01,8.760020881891250610e-02,-8.559169620275497437e-02,7.656627893447875977e-02,-8.769109100103378296e-02,5.340078100562095642e-02,6.036837026476860046e-02,-1.838082671165466309e-01,-1.282171010971069336e-01,9.120672941207885742e-02,3.566175000742077827e-03,-2.027307823300361633e-02,1.344767808914184570e-01,-1.180165261030197144e-01,-5.053011234849691391e-03,1.841243207454681396e-01,-4.476874172687530518e-01,-1.675879657268524170e-01,-2.543286606669425964e-02,-3.174887895584106445e-01,1.261293739080429077e-01,-7.744508981704711914e-02,3.199237287044525146e-01,2.223339676856994629e-02,2.515759505331516266e-02,9.165668487548828125e-02
2.257093936204910278e-01,-2.645306289196014404e-01,-1.167394686490297318e-02,2.372447699308395386e-01,-2.779937982559204102e-01,9.730475023388862610e-03,1.201548427343368530e-01,1.233799606561660767e-01,-1.725484430789947510e-01,4.767502471804618835e-02,-4.014128446578979492e-02,-3.397102355957031250e-01,-6.290550529956817627e-02,-5.474971979856491089e-02,-4.318040981888771057e-02,8.588396012783050537e-03,6.833139806985855103e-02,-1.395821124315261841e-01,8.462916314601898193e-02,2.810401916503906250e-01,-1.338964253664016724e-01,-1.524168103933334351e-01,1.374736875295639038e-01,-2.409204840660095215e-01,6.361331045627593994e-02,-3.012560307979583740e-01,4.640189111232757568e-01,3.149731829762458801e-02,-1.659197956323623657e-01,2.547751367092132568e-01
1.103439107537269592e-01,-2.042281031608581543e-01,1.351377069950103760e-01,2.142288684844970703e-01,-4.830240905284881592e-01,-5.761678144335746765e-02,1.555262133479118347e-02,5.435447767376899719e-02,-1.302001774311065674e-01,-1.753934323787689209e-01,5.934660136699676514e-02,-3.440766334533691406e-01,-8.165136910974979401e-03,7.759734243154525757e-02,2.443727292120456696e-02,4.881118983030319214e-02,9.407078474760055542e-02,-1.278723180294036865e-01,1.065260469913482666e-01,2.932841777801513672e-01,-2.713758647441864014e-01,-8.856438845396041870e-02,1.590253561735153198e-01,-2.255895882844924927e-01,8.035514503717422485e-02,-2.361655980348587036e-01,1.810094714164733887e-01,-1.230102330446243286e-01,-2.702967450022697449e-02,1.387595683336257935e-01
1.410433650016784668e-01,-3.473899066448211670e-01,1.140408590435981750e-01,1.691643893718719482e-02,-3.357011973857879639e-01,1.816311478614807129e-02,-2.409077249467372894e-02,1.452811807394027710e-01,-2.414266616106033325e-01,-6.915497034788131714e-02,9.866983443498611450e-02,-2.195277214050292969e-01,-1.363072246313095093e-01,1.951866447925567627e-01,6.087354850023984909e-03,9.830371290445327759e-02,2.941088750958442688e-02,-1.439591497182846069e-01,-1.002685818821191788e-02,3.351846933364868164e-01,-1.744646728038787842e-01,-8.793626911938190460e-03,5.837729573249816895e-02,-2.531172931194305420e-01,2.979613468050956726e-02,-2.506340146064758301e-01,2.230951488018035889e-01,-3.069092892110347748e-02,2.125114575028419495e-02,2.110322564840316772e-01
3.187373876571655273e-01,-2.929490506649017334e-01,1.062671765685081482e-01,4.990967735648155212e-02,-5.174868106842041016e-01,-7.950484752655029297e-02,-3.396620973944664001e-02,1.732231080532073975e-01,-1.686638146638870239e-01,3.852566704154014587e-03,1.391359269618988037e-01,-1.876156479120254517e-01,-4.956359788775444031e-02,1.945553869009017944e-01,5.682582408189773560e-02,3.060876578092575073e-02,1.861056983470916748e-01,-8.465462177991867065e-02,1.137610670411959291e-04,2.040618285536766052e-02,-2.467296421527862549e-01,-8.021467179059982300e-02,3.435187414288520813e-02,-2.649734318256378174e-01,1.018297001719474792e-01,-2.127109020948410034e-01,1.959181576967239380e-01,6.411119550466537476e-02,-3.391841799020767212e-02,1.338592916727066040e-01
3.044678270816802979e-01,-2.948329448699951172e-01,4.104488343000411987e-02,1.373770087957382202e-01,-5.020471811294555664e-01,2.081326581537723541e-02,-3.947868943214416504e-02,-6.273573730140924454e-03,-1.650402098894119263e-01,-2.231825143098831177e-02,6.378604471683502197e-02,-1.435874104499816895e-01,-1.434302926063537598e-01,-2.496801130473613739e-02,-1.117785945534706116e-01,2.284736000001430511e-02,5.372126027941703796e-02,-1.129803508520126343e-01,7.353869080543518066e-02,1.881292164325714111e-01,-1.217756792902946472e-01,-3.380783274769783020e-02,1.448522210121154785e-01,-2.119157463312149048e-01,-3.828540444374084473e-02,-2.224897593259811401e-01,2.963199317455291748e-01,-1.637907139956951141e-02,-8.023767173290252686e-02,2.037303298711776733e-01
1.975960135459899902e-01,-3.579452931880950928e-01,7.384333014488220215e-02,8.409950882196426392e-02,-4.051875174045562744e-01,-3.224039077758789062e-02,-1.234516054391860962e-01,2.494210191071033478e-02,-1.976934820413589478e-01,-3.942205756902694702e-02,-3.788193315267562866e-02,-3.329939842224121094e-01,-1.277505606412887573e-01,2.799740731716156006e-01,5.305507034063339233e-02,3.716826811432838440e-02,2.619028687477111816e-01,-5.836386978626251221e-02,8.397018909454345703e-02,1.046619862318038940e-01,-3.367980420589447021e-01,-2.907318472862243652e-01,4.783615097403526306e-02,-2.600791454315185547e-01,1.094979941844940186e-01,-6.674814224243164062e-02,3.256623446941375732e-01,-5.843309313058853149e-02,-1.830740272998809814e-01,3.456321954727172852e-01
2.672608494758605957e-01,-3.862407505512237549e-01,4.077020287513732910e-02,5.691057816147804260e-02,-4.123890399932861328e-01,6.442955881357192993e-02,-1.030300334095954895e-01,2.008453458547592163e-01,-2.522805631160736084e-01,-3.973469138145446777e-02,2.139667607843875885e-02,-2.513953447341918945e-01,-3.787582740187644958e-02,1.334599107503890991e-01,-1.153544895350933075e-02,-1.461952924728393555e-01,8.590494841337203979e-02,-8.725501596927642822e-02,6.476622074842453003e-02,3.111299574375152588e-01,-2.402055561542510986e-01,-1.095968931913375854e-01,5.305221676826477051e-02,-2.744768559932708740e-01,1.187811866402626038e-01,-2.416617572307586670e-01,2.703312039375305176e-01,7.891879417002201080e-03,2.988424710929393768e-02,4.358982145786285400e-01
1.230029910802841187e-01,-3.330568373203277588e-01,1.584814786911010742e-01,1.091496050357818604e-01,-3.954820036888122559e-01,-8.543236553668975830e-02,3.398112207651138306e-02,1.057775393128395081e-01,-1.237067729234695435e-01,-9.415846318006515503e-02,4.460825398564338684e-02,-3.462145924568176270e-01,-6.573686003684997559e-02,-2.105891704559326172e-02,3.965980559587478638e-02,2.386974729597568512e-02,1.601977050304412842e-01,-1.690437346696853638e-01,1.018716245889663696e-01,1.258694380521774292e-01,-1.750304549932479858e-01,-7.814142107963562012e-02,1.663048416376113892e-01,-2.813489139080047607e-01,1.321775019168853760e-01,-1.257553845643997192e-01,2.012197375297546387e-01,5.333540495485067368e-03,-7.934672385454177856e-02,7.448101788759231567e-02
8.434793353080749512e-02,-2.631400823593139648e-01,4.692035168409347534e-02,6.463240832090377808e-02,-5.217604041099548340e-01,-2.625255100429058075e-02,-1.543312668800354004e-01,1.142345294356346130e-01,-1.696168035268783569e-01,-1.097957491874694824e-01,1.553459651768207550e-02,-1.271046549081802368e-01,-9.995351731777191162e-02,1.477834284305572510e-01,-3.014138154685497284e-02,-4.750559851527214050e-02,2.154382877051830292e-02,-8.814217150211334229e-02,1.012401580810546875e-01,1.096237301826477051e-01,-2.170271426439285278e-01,-2.429214073345065117e-03,7.459374517202377319e-02,-2.365455478429794312e-01,1.572236716747283936e-01,-2.303472608327865601e-01,2.653566002845764160e-01,2.264079079031944275e-02,-1.336916536092758179e-01,1.408855617046356201e-01
1.814927160739898682e-01,-3.269909024238586426e-01,-1.651891320943832397e-02,1.645250469446182251e-01,-3.706472814083099365e-01,3.831075504422187805e-02,-3.916784375905990601e-02,6.595314294099807739e-02,-1.932800561189651489e-01,-2.596292644739151001e-02,2.085969597101211548e-02,-3.115139603614807129e-01,-4.910742118954658508e-02,-2.411657012999057770e-02,-3.853072226047515869e-02,-5.550181120634078979e-02,3.085058927536010742e-02,-1.598463356494903564e-01,9.644810855388641357e-02,2.122150510549545288e-01,-1.503412276506423950e-01,-8.459313958883285522e-02,1.630547828972339630e-02,-3.369878232479095459e-01,8.986534923315048218e-02,-2.375704348087310791e-01,2.415541261434555054e-01,-2.405326068401336670e-02,9.097652509808540344e-03,2.524488568305969238e-01
1.948305219411849976e-01,-1.856028735637664795e-01,1.064883843064308167e-01,-6.365825980901718140e-02,-4.887628257274627686e-01,-3.686062619090080261e-02,-6.332525610923767090e-02,1.754615604877471924e-01,-1.152795851230621338e-01,9.033319540321826935e-03,9.921309351921081543e-02,-2.608674466609954834e-01,-2.250651270151138306e-02,9.520552307367324829e-02,-7.845468819141387939e-02,7.515662908554077148e-02,1.249953359365463257e-01,-6.816753745079040527e-02,1.370090395212173462e-01,1.401971727609634399e-01,-2.771434783935546875e-01,-1.372891962528228760e-01,7.511211186647415161e-02,-2.870310246944427490e-01,1.990874670445919037e-02,-1.790096610784530640e-01,2.755513787269592285e-01,-5.842039734125137329e-02,5.424757674336433411e-02,2.601037621498107910e-01
1.200708001852035522e-01,-1.996888965368270874e-01,3.451747819781303406e-02,2.254911959171295166e-01,-4.030490219593048096e-01,-3.806954622268676758e-02,3.964665904641151428e-02,3.685396909713745117e-02,-2.516746520996093750e-01,-1.284447461366653442e-01,4.727805033326148987e-03,-2.956522703170776367e-01,6.919083744287490845e-02,7.903181761503219604e-02,1.221359670162200928e-01,-7.856062799692153931e-02,2.878105342388153076e-01,-5.826422944664955139e-02,1.504865437746047974e-01,9.052572399377822876e-02,-3.457145094871520996e-01,-2.036562412977218628e-01,1.763463765382766724e-01,-2.007855772972106934e-01,-1.524833440780639648e-01,-1.964638084173202515e-01,2.225586026906967163e-01,-9.062536805868148804e-02,-8.592896163463592529e-02,3.097773194313049316e-01
1.802203804254531860e-01,-2.410365641117095947e-01,-1.236587762832641602e-01,2.008779942989349365e-01,-3.624606728553771973e-01,-4.858761653304100037e-02,-4.991801828145980835e-02,-1.385143958032131195e-02,-1.516161262989044189e-01,1.418718695640563965e-01,5.844689905643463135e-02,-2.830520272254943848e-01,-3.502849489450454712e-02,7.793386280536651611e-02,3.606357425451278687e-02,2.897312492132186890e-02,1.402204632759094238e-01,-1.861663609743118286e-01,4.347842186689376831e-02,1.055200770497322083e-01,-2.077663093805313110e-01,-1.175140365958213806e-01,-1.499845180660486221e-02,-2.077490538358688354e-01,4.428420960903167725e-02,-2.450861334800720215e-01,2.387658357620239258e-01,-5.653889477252960205e-02,-7.367294281721115112e-02,2.053287178277969360e-01
2.223096787929534912e-01,-4.258356392383575439e-01,1.335738301277160645e-01,1.556979715824127197e-01,-4.223844707012176514e-01,-4.085597768425941467e-02,-5.770712159574031830e-03,6.177539378404617310e-02,-1.076913475990295410e-01,-6.147186085581779480e-02,1.012852638959884644e-01,-2.982674241065979004e-01,2.619141479954123497e-03,8.669634163379669189e-02,-5.422148108482360840e-02,7.571363821625709534e-03,1.510368883609771729e-01,-1.012822613120079041e-01,2.746379002928733826e-02,1.642241626977920532e-01,-2.955251038074493408e-01,-6.741938740015029907e-02,1.692336797714233398e-01,-2.343460023403167725e-01,-7.304149866104125977e-02,-1.707229763269424438e-01,2.595758438110351562e-01,6.925805658102035522e-02,-2.438233606517314911e-02,2.088297307491302490e-01
2.544954121112823486e-01,-2.620067596435546875e-01,5.635987594723701477e-02,1.943715214729309082e-01,-4.417035877704620361e-01,-3.041700925678014755e-03,2.904219925403594971e-02,8.666218072175979614e-02,-1.882611364126205444e-01,-1.118842065334320068e-01,9.672932326793670654e-02,-3.206913769245147705e-01,2.011665329337120056e-02,3.031409531831741333e-02,-9.182979911565780640e-02,-2.196764796972274780e-01,1.784237101674079895e-02,-1.239583715796470642e-01,-9.360144846141338348e-03,2.151451259851455688e-01,-2.246799468994140625e-01,-1.604570895433425903e-01,8.233976364135742188e-02,-2.575285136699676514e-01,1.477050781250000000e-01,-2.065283060073852539e-01,2.086480110883712769e-01,-4.605004936456680298e-02,-1.705321297049522400e-02,2.163079828023910522e-01
1.166868954896926880e-01,-1.928984969854354858e-01,1.256434768438339233e-01,1.483158469200134277e-01,-4.501430392265319824e-01,-9.064630419015884399e-02,-1.484055421315133572e-03,7.802858203649520874e-02,-1.269712746143341064e-01,-1.070509850978851318e-01,6.041903421282768250e-02,-4.399980604648590088e-01,-6.026906520128250122e-02,9.942407906055450439e-02,-6.643155962228775024e-02,4.928789660334587097e-02,2.312559187412261963e-01,-1.572582274675369263e-01,2.195740938186645508e-01,2.201336026191711426e-01,-3.440307676792144775e-01,-7.533060759305953979e-02,-1.666987314820289612e-02,-3.150905668735504150e-01,7.650030404329299927e-02,-1.571830511093139648e-01,2.716548144817352295e-01,-2.279553189873695374e-02,-2.751254476606845856e-02,1.503718048334121704e-01
1.748164445161819458e-01,-1.429342180490493774e-01,3.806939348578453064e-02,1.168495267629623413e-01,-4.620443880558013916e-01,2.092419564723968506e-02,-4.000346362590789795e-02,2.230475395917892456e-01,-1.750726103782653809e-01,4.061090573668479919e-02,1.718077957630157471e-01,-2.669847011566162109e-01,5.745776370167732239e-02,4.340042918920516968e-02,1.912908852100372314e-01,2.356633543968200684e-02,3.095463812351226807e-01,-1.002079918980598450e-01,1.277932077646255493e-01,1.560802459716796875e-01,-2.858737409114837646e-01,1.359697245061397552e-02,2.263326756656169891e-02,-2.752107083797454834e-01,2.286054939031600952e-02,-2.936819195747375488e-01,1.748538613319396973e-01,1.383518725633621216e-01,-3.273931890726089478e-02,3.107005655765533447e-01
2.339744865894317627e-01,-3.423304557800292969e-01,1.933791637420654297e-01,3.011077828705310822e-02,-3.656182885169982910e-01,1.214663833379745483e-01,-4.353117197751998901e-03,3.035111166536808014e-02,-9.783458709716796875e-02,-1.338963359594345093e-01,2.372765392065048218e-01,-3.083268105983734131e-01,-8.038659393787384033e-02,6.127990782260894775e-02,-1.033366024494171143e-01,4.178007598966360092e-03,1.461677253246307373e-01,-1.574287414550781250e-01,1.147690638899803162e-01,1.473244726657867432e-01,-2.021812945604324341e-01,-1.415255814790725708e-01,5.867857858538627625e-02,-2.683617174625396729e-01,2.733116596937179565e-02,-1.497510820627212524e-01,4.033827185630798340e-01,1.947068050503730774e-02,5.554384738206863403e-02,2.263741940259933472e-01
3.672630190849304199e-01,-3.142635822296142578e-01,-5.585167929530143738e-02,2.868525385856628418e-01,-3.566885292530059814e-01,-6.603753566741943359e-02,-3.554862365126609802e-02,1.002324670553207397e-01,-6.282886862754821777e-02,-1.083427760750055313e-02,1.720283925533294678e-02,-4.500195980072021484e-01,-5.767057463526725769e-02,-3.678004816174507141e-02,-4.711011052131652832e-02,6.274989247322082520e-02,2.678925395011901855e-01,-3.067570365965366364e-02,2.099411636590957642e-01,1.052700802683830261e-01,-3.068300485610961914e-01,-1.162160187959671021e-01,6.423181295394897461e-02,-2.530397474765777588e-01,-3.468527644872665405e-02,-1.068247407674789429e-01,2.285211384296417236e-01,-2.080490998923778534e-02,2.542304247617721558e-02,2.621602118015289307e-01
