1.579177260398864746e+00,2.005928754806518555e+00,-5.108357071876525879e-01,-4.665729522705078125e+00,-1.479507684707641602e+00,-3.923060178756713867e+00,9.026072025299072266e-01,-4.660012722015380859e+00,-3.685209035873413086e+00,-7.380415916442871094e+00,2.516154646873474121e-01,-3.242329597473144531e+00,-5.669370174407958984e+00,-3.018108367919921875e+00,9.851579368114471436e-02,1.461010098457336426e+00,3.616813898086547852e+00,9.967149496078491211e-01,-9.348655343055725098e-01,-6.006003379821777344e+00,-2.409027099609375000e+00,-2.984262704849243164e-01,2.178496837615966797e+00,-2.722191810607910156e+00,-1.605216979980468750e+00,4.190160751342773438e+00,-4.350893020629882812e+00,-3.276571512222290039e+00,3.533898666501045227e-02,3.823558807373046875e+00
9.190841913223266602e-01,2.223642110824584961e+00,-1.224457383155822754e+00,-3.148876428604125977e+00,-1.223861694335937500e+00,-3.967320680618286133e+00,1.846301108598709106e-01,-4.246674537658691406e+00,-4.226890087127685547e+00,-6.296864509582519531e+00,-5.792227983474731445e-01,-3.755228996276855469e+00,-6.195536136627197266e+00,-4.066711425781250000e+00,4.573968648910522461e-01,-1.807185769081115723e+00,3.882126331329345703e+00,2.066475152969360352e+00,3.394660353660583496e-01,-5.948426723480224609e+00,-3.503774404525756836e+00,-1.347357153892517090e+00,3.437453508377075195e-01,-7.592574954032897949e-01,-3.530286788940429688e+00,2.952656507492065430e+00,-3.780140638351440430e+00,-2.218738317489624023e+00,-3.457893729209899902e-01,3.869407892227172852e+00
1.763190746307373047e+00,1.079797029495239258e+00,-2.016089439392089844e+00,-2.989458799362182617e+00,-1.505230903625488281e+00,-4.525310993194580078e+00,1.352562904357910156e-01,-3.681720256805419922e+00,-4.531900405883789062e+00,-6.593071937561035156e+00,-1.838128864765167236e-01,-3.734981060028076172e+00,-6.090478420257568359e+00,-3.542436838150024414e+00,-2.766444385051727295e-01,-2.796483933925628662e-01,4.647841930389404297e+00,1.590926766395568848e+00,-5.307881236076354980e-01,-5.360172271728515625e+00,-3.199674367904663086e+00,-5.336787104606628418e-01,2.704013288021087646e-01,-1.596974968910217285e+00,-4.204848289489746094e+00,4.035357475280761719e+00,-4.030019283294677734e+00,-3.413531780242919922e+00,-1.372917890548706055e+00,3.458865404129028320e+00
2.369185924530029297e+00,1.721174240112304688e+00,-2.333425998687744141e+00,-3.268403053283691406e+00,-1.445192217826843262e+00,-3.632955074310302734e+00,2.225237369537353516e+00,-6.317136764526367188e+00,-5.606516361236572266e+00,-6.809096336364746094e+00,2.490237057209014893e-01,-2.468993663787841797e+00,-6.849966526031494141e+00,-2.287077665328979492e+00,4.667163789272308350e-01,-1.610506534576416016e+00,4.602010726928710938e+00,2.006269216537475586e+00,5.622738599777221680e-01,-5.465670585632324219e+00,-4.018639564514160156e+00,-6.961627602577209473e-01,2.696779072284698486e-01,-9.408731460571289062e-01,-4.841897010803222656e+00,4.233439922332763672e+00,-4.055820941925048828e+00,-2.655915975570678711e+00,-1.028074622154235840e+00,4.361763000488281250e+00
2.543842792510986328e+00,1.154067873954772949e+00,-7.904624938964843750e-01,-3.237246274948120117e+00,-1.915055394172668457e+00,-2.725914478302001953e+00,2.299504518508911133e+00,-5.597315311431884766e+00,-5.172125339508056641e+00,-6.529484272003173828e+00,1.422598361968994141e+00,-3.421979904174804688e+00,-4.716880798339843750e+00,-2.130668163299560547e+00,-4.491576924920082092e-02,3.930692672729492188e-01,3.455474853515625000e+00,1.998946815729141235e-01,-5.492714047431945801e-02,-4.835222721099853516e+00,-2.273789405822753906e+00,1.215185895562171936e-01,7.138406038284301758e-01,-1.249065160751342773e+00,-3.204689025878906250e+00,4.166980266571044922e+00,-4.030199050903320312e+00,-6.749392151832580566e-01,5.199041217565536499e-02,5.286435127258300781e+00
2.858976125717163086e-01,2.798128604888916016e+00,-2.015536576509475708e-01,-4.578397274017333984e+00,-1.797197699546813965e+00,-5.077506542205810547e+00,3.089921176433563232e-01,-4.422034263610839844e+00,-4.805891513824462891e+00,-6.310783386230468750e+00,-1.378938794136047363e+00,-4.407003402709960938e+00,-5.605552673339843750e+00,-4.408931255340576172e+00,-3.195778131484985352e-01,-2.230802297592163086e+00,3.125070810317993164e+00,1.176532268524169922e+00,2.680220305919647217e-01,-6.386863708496093750e+00,-3.333564281463623047e+00,-9.523444771766662598e-01,1.885504245758056641e+00,-2.032259941101074219e+00,-3.454461097717285156e+00,2.615545034408569336e+00,-3.658271551132202148e+00,-2.801015853881835938e+00,-4.738167524337768555e-01,3.469336032867431641e+00
1.811154723167419434e+00,1.912450551986694336e+00,-1.670178890228271484e+00,-4.744260311126708984e+00,-2.646244168281555176e-01,-2.925518751144409180e+00,2.063896179199218750e+00,-5.065880298614501953e+00,-3.856010913848876953e+00,-6.348621368408203125e+00,4.978525638580322266e-01,-4.224823951721191406e+00,-7.710737228393554688e+00,-2.502417325973510742e+00,-8.029043674468994141e-04,-1.717612385749816895e+00,4.450206756591796875e+00,1.659732580184936523e+00,1.791661977767944336e+00,-6.235050201416015625e+00,-4.452737331390380859e+00,6.307803392410278320e-01,-6.394907236099243164e-01,-5.156981348991394043e-01,-4.907525062561035156e+00,3.063552618026733398e+00,-4.783702850341796875e+00,-2.269156694412231445e+00,2.812242507934570312e-01,4.861217021942138672e+00
1.479028344154357910e+00,1.809771537780761719e+00,-1.936692357063293457e+00,-2.194269418716430664e+00,-2.094838142395019531e+00,-3.098409175872802734e+00,8.412886261940002441e-01,-6.107302665710449219e+00,-4.163353443145751953e+00,-5.809424877166748047e+00,2.491510391235351562e+00,-3.706373214721679688e+00,-7.678705692291259766e+00,-3.314997911453247070e+00,1.025224447250366211e+00,-4.185851812362670898e-01,4.322432994842529297e+00,1.780979633331298828e+00,1.959898233413696289e+00,-5.773167610168457031e+00,-3.559888839721679688e+00,-1.126189708709716797e+00,9.445198774337768555e-01,-1.825877785682678223e+00,-3.902320146560668945e+00,3.324685096740722656e+00,-3.993607997894287109e+00,-1.962680220603942871e+00,-8.014383316040039062e-01,4.561709403991699219e+00
3.597122907638549805e+00,8.614438772201538086e-01,-2.527697324752807617e+00,-2.048811435699462891e+00,-1.639741063117980957e+00,-2.455296277999877930e+00,3.379752486944198608e-02,-5.774292945861816406e+00,-5.052227020263671875e+00,-5.988152980804443359e+00,7.832667827606201172e-01,-2.982023954391479492e+00,-7.433276653289794922e+00,-1.937659978866577148e+00,5.753614306449890137e-01,-1.300766110420227051e+00,4.939965724945068359e+00,2.303681373596191406e+00,3.909268975257873535e-01,-5.127269268035888672e+00,-4.281824111938476562e+00,-1.224758863449096680e+00,-2.663010954856872559e-01,-1.628475427627563477e+00,-3.199228763580322266e+00,3.146473884582519531e+00,-3.957758188247680664e+00,-2.885351657867431641e+00,-5.144909024238586426e-01,4.234049320220947266e+00
8.221945166587829590e-01,1.717374444007873535e+00,7.809349894523620605e-01,-4.040714740753173828e+00,-1.552450656890869141e+00,-2.774773359298706055e+00,5.706025958061218262e-01,-4.439778327941894531e+00,-3.757774353027343750e+00,-4.958778858184814453e+00,1.604684233665466309e+00,-4.121992588043212891e+00,-4.310309410095214844e+00,-2.647236347198486328e+00,8.520624637603759766e-01,1.258242726325988770e+00,1.734029293060302734e+00,-1.123701095581054688e+00,-8.316563963890075684e-01,-4.200010299682617188e+00,-3.440349102020263672e-01,-8.357547521591186523e-01,2.037408828735351562e+00,-3.534390926361083984e+00,7.055279612541198730e-01,4.420760631561279297e+00,-2.425667285919189453e+00,-4.021460056304931641e+00,2.012706361711025238e-02,4.092030048370361328e+00
8.827049136161804199e-01,2.882531881332397461e+00,-1.172490715980529785e+00,-3.724157094955444336e+00,-2.699904680252075195e+00,-3.606033563613891602e+00,3.864011168479919434e-01,-5.975866317749023438e+00,-4.258564472198486328e+00,-6.165802001953125000e+00,2.051550388336181641e+00,-4.900799274444580078e+00,-6.015860080718994141e+00,-5.903529644012451172e+00,9.897639155387878418e-01,-1.707205414772033691e+00,3.123788595199584961e+00,1.313679099082946777e+00,4.853112101554870605e-01,-5.064967632293701172e+00,-1.874441385269165039e+00,-9.684108495712280273e-01,4.280472993850708008e-01,-1.209166288375854492e+00,-3.459823369979858398e+00,3.047276973724365234e+00,-3.766920328140258789e+00,-1.464865088462829590e+00,-8.128163218498229980e-01,4.549860477447509766e+00
1.269515514373779297e+00,2.149831295013427734e+00,-1.203148961067199707e+00,-2.401133060455322266e+00,-2.196185588836669922e+00,-3.771289348602294922e+00,6.549444198608398438e-01,-5.286707878112792969e+00,-4.410991668701171875e+00,-5.156228542327880859e+00,5.311637520790100098e-01,-2.961928844451904297e+00,-4.155629634857177734e+00,-4.455471038818359375e+00,4.025000035762786865e-01,-2.974014580249786377e-01,4.658688545227050781e+00,2.425192832946777344e+00,5.915762186050415039e-01,-5.196499347686767578e+00,-2.296549320220947266e+00,6.540650725364685059e-01,1.545634567737579346e-01,-4.302279949188232422e-01,-4.423349857330322266e+00,3.657378911972045898e+00,-2.975136280059814453e+00,-2.535898685455322266e+00,-5.119356513023376465e-01,4.045947074890136719e+00
1.601018190383911133e+00,1.742751955986022949e+00,-7.104415297508239746e-01,-4.041911602020263672e+00,-9.817299842834472656e-01,-3.800534248352050781e+00,1.566838026046752930e+00,-4.841609477996826172e+00,-3.919245481491088867e+00,-5.750516414642333984e+00,6.109560132026672363e-01,-3.892178058624267578e+00,-5.967451572418212891e+00,-4.009840488433837891e+00,4.789338409900665283e-01,-6.437585353851318359e-01,3.442649364471435547e+00,1.985340952873229980e+00,3.004959523677825928e-01,-6.410076141357421875e+00,-2.373002290725708008e+00,3.580492436885833740e-01,7.913991212844848633e-01,-5.502182245254516602e-01,-2.102268218994140625e+00,4.728315353393554688e+00,-3.676462650299072266e+00,-1.856674075126647949e+00,-8.817845582962036133e-01,4.529343128204345703e+00
2.361174821853637695e+00,9.842092990875244141e-01,-1.278645992279052734e+00,-5.085667133331298828e+00,-2.755202531814575195e+00,-5.009745121002197266e+00,1.909991502761840820e+00,-7.011876583099365234e+00,-5.177136421203613281e+00,-8.437477111816406250e+00,-2.182792425155639648e+00,-3.734105110168457031e+00,-6.923459529876708984e+00,-5.053318023681640625e+00,8.438873887062072754e-01,-1.024741053581237793e+00,5.402930736541748047e+00,1.010194897651672363e+00,-4.411054253578186035e-01,-4.978500843048095703e+00,-5.251068115234375000e+00,-5.702631175518035889e-02,6.606633067131042480e-01,-1.796638250350952148e+00,-3.035992145538330078e+00,5.328764915466308594e+00,-5.173492431640625000e+00,-2.764479637145996094e+00,-6.428966522216796875e-01,5.166576862335205078e+00
-2.122221291065216064e-01,3.483348369598388672e+00,-2.716965198516845703e+00,-3.585356950759887695e+00,-3.474447727203369141e+00,-3.192900419235229492e+00,3.829221725463867188e-01,-6.728983402252197266e+00,-3.808485269546508789e+00,-5.790395736694335938e+00,2.819278478622436523e+00,-3.713551521301269531e+00,-9.095431327819824219e+00,-4.774165630340576172e+00,2.850703001022338867e-01,-3.939025640487670898e+00,5.085491180419921875e+00,2.386010885238647461e+00,6.247055530548095703e-01,-4.774127960205078125e+00,-2.719646930694580078e+00,-9.578068256378173828e-01,-1.050886631011962891e+00,-6.529427170753479004e-01,-4.055782318115234375e+00,3.934411048889160156e+00,-4.527171611785888672e+00,-1.678772926330566406e+00,-2.091936588287353516e+00,4.109700202941894531e+00
1.450480580329895020e+00,2.997163057327270508e+00,-1.666012287139892578e+00,-3.924366474151611328e+00,-2.428929090499877930e+00,-3.045360565185546875e+00,1.691519260406494141e+00,-4.333301544189453125e+00,-5.055548667907714844e+00,-6.669269561767578125e+00,4.631552994251251221e-01,-3.889017105102539062e+00,-6.425829410552978516e+00,-4.183174133300781250e+00,-5.432973504066467285e-01,-1.012701392173767090e+00,4.191129207611083984e+00,2.473129749298095703e+00,7.987322807312011719e-01,-6.350167751312255859e+00,-2.375241994857788086e+00,7.984282821416854858e-02,-3.962271809577941895e-01,-6.813373565673828125e-01,-3.240684986114501953e+00,4.036227703094482422e+00,-4.528589248657226562e+00,-2.168021440505981445e+00,-1.004719212651252747e-01,5.682564258575439453e+00
2.838649153709411621e-01,2.732411384582519531e+00,-7.422930002212524414e-01,-2.679819107055664062e+00,-2.501125335693359375e+00,-2.722806215286254883e+00,6.567075252532958984e-01,-3.999931812286376953e+00,-4.554316043853759766e+00,-6.186843872070312500e+00,1.884434223175048828e+00,-3.511242151260375977e+00,-6.439644336700439453e+00,-4.727895736694335938e+00,7.866631150245666504e-01,-8.579287528991699219e-01,4.076657772064208984e+00,1.091693282127380371e+00,6.725298762321472168e-01,-4.920746326446533203e+00,-3.643623590469360352e+00,-1.091099143028259277e+00,1.214214563369750977e+00,-1.641352534294128418e+00,-3.903471946716308594e+00,3.421987056732177734e+00,-4.269232749938964844e+00,-3.531760931015014648e+00,7.145293354988098145e-01,4.673812389373779297e+00
6.976937651634216309e-01,2.066306591033935547e+00,-1.294296383857727051e+00,-3.045971870422363281e+00,-8.871356844902038574e-01,-3.711537837982177734e+00,1.212325453758239746e+00,-5.870288848876953125e+00,-4.844612121582031250e+00,-6.155432224273681641e+00,7.627414464950561523e-01,-3.299438953399658203e+00,-5.923554897308349609e+00,-3.671439886093139648e+00,5.055527687072753906e-01,-1.564956605434417725e-01,3.900634765625000000e+00,3.376996517181396484e-02,7.447053194046020508e-01,-6.122447013854980469e+00,-3.326994895935058594e+00,9.242997765541076660e-01,5.247461795806884766e-01,-8.335509896278381348e-01,-4.828110694885253906e+00,4.077641963958740234e+00,-4.329778194427490234e+00,-8.665524721145629883e-01,-2.340680360794067383e-01,4.023799419403076172e+00
2.414043903350830078e+00,1.424085855484008789e+00,-1.682523250579833984e+00,-3.698724746704101562e+00,-1.664495110511779785e+00,-3.536753892898559570e+00,1.825528264045715332e+00,-3.583684682846069336e+00,-4.542619705200195312e+00,-6.907954216003417969e+00,4.612985849380493164e-01,-3.208910465240478516e+00,-5.818522453308105469e+00,-3.233968973159790039e+00,-1.631605029106140137e+00,-1.332701206207275391e+00,5.239202022552490234e+00,1.889622807502746582e+00,6.140576004981994629e-01,-5.914499282836914062e+00,-4.099645137786865234e+00,3.005966246128082275e-01,3.068550229072570801e-01,-7.180104851722717285e-01,-4.888822078704833984e+00,3.579323768615722656e+00,-3.987277984619140625e+00,-2.368894577026367188e+00,-6.526312232017517090e-01,3.663204908370971680e+00
2.967339515686035156e+00,1.493433594703674316e+00,-3.561113357543945312e+00,-2.701018095016479492e+00,-2.434342861175537109e+00,-2.481982231140136719e+00,1.454513430595397949e+00,-7.328826904296875000e+00,-4.640695095062255859e+00,-5.617872714996337891e+00,-6.527193188667297363e-01,-2.926971673965454102e+00,-6.473251819610595703e+00,-1.901342391967773438e+00,-9.592875838279724121e-02,-2.730937004089355469e+00,3.410178661346435547e+00,2.878003835678100586e+00,1.391793251037597656e+00,-3.467735767364501953e+00,-4.049818992614746094e+00,-1.618571996688842773e+00,-8.860852122306823730e-01,8.247290551662445068e-02,-3.373469591140747070e+00,5.374343395233154297e+00,-4.268570423126220703e+00,-1.655414938926696777e+00,-1.296673297882080078e+00,4.804644584655761719e+00
1.910470962524414062e+00,1.839844346046447754e+00,-1.400136470794677734e+00,-2.779751062393188477e+00,-1.703006863594055176e+00,-3.640467882156372070e+00,-3.968057632446289062e-01,-5.150669097900390625e+00,-4.866930961608886719e+00,-6.134434700012207031e+00,-1.812174543738365173e-02,-4.448733806610107422e+00,-7.298697471618652344e+00,-4.360941410064697266e+00,1.014561176300048828e+00,-1.795563936233520508e+00,3.718717336654663086e+00,4.397323429584503174e-01,8.965845108032226562e-01,-5.937105655670166016e+00,-3.811622142791748047e+00,-6.387134790420532227e-01,-1.087705343961715698e-01,-1.358593106269836426e+00,-3.269665956497192383e+00,3.138228178024291992e+00,-4.670150279998779297e+00,-2.221460342407226562e+00,-6.061523556709289551e-01,3.682804584503173828e+00
5.896756649017333984e-01,2.565356492996215820e+00,-1.760698556900024414e+00,-3.867247343063354492e+00,-1.753891468048095703e+00,-3.569627523422241211e+00,1.623836398124694824e+00,-5.216573715209960938e+00,-3.193555831909179688e+00,-5.945850372314453125e+00,-4.218489229679107666e-01,-3.266638517379760742e+00,-6.021029949188232422e+00,-5.170547008514404297e+00,1.430394202470779419e-01,-2.118414163589477539e+00,4.665649414062500000e+00,2.360026121139526367e+00,3.815530836582183838e-01,-5.429700851440429688e+00,-3.659176588058471680e+00,7.168840169906616211e-01,-4.930724948644638062e-02,-5.941302776336669922e-01,-3.139047384262084961e+00,3.418495893478393555e+00,-4.005458831787109375e+00,-2.193852424621582031e+00,3.394045233726501465e-01,4.405521869659423828e+00
9.586960077285766602e-01,1.637083172798156738e+00,-2.614794969558715820e+00,-2.848532676696777344e+00,-2.508061885833740234e+00,-4.471679687500000000e+00,3.091713488101959229e-01,-3.446301221847534180e+00,-4.039868354797363281e+00,-5.702999591827392578e+00,9.347063302993774414e-01,-3.364220619201660156e+00,-7.524236202239990234e+00,-4.671275138854980469e+00,7.171503901481628418e-01,-2.289185523986816406e+00,4.431877136230468750e+00,1.361422181129455566e+00,1.081515908241271973e+00,-5.027198314666748047e+00,-3.060377359390258789e+00,-2.425911664962768555e+00,7.804601192474365234e-01,-1.499368548393249512e+00,-4.293996334075927734e+00,1.760888338088989258e+00,-3.466511964797973633e+00,-1.854175329208374023e+00,9.101901203393936157e-02,3.168562173843383789e+00
1.606722831726074219e+00,1.559659123420715332e+00,-2.032308578491210938e+00,-2.079340696334838867e+00,-2.852083683013916016e+00,-3.903921842575073242e+00,6.719145774841308594e-01,-5.727410793304443359e+00,-5.718040466308593750e+00,-5.172665119171142578e+00,8.249547481536865234e-01,-3.906740665435791016e+00,-5.045985221862792969e+00,-3.140873432159423828e+00,1.264304876327514648e+00,-1.317325472831726074e+00,2.752906560897827148e+00,1.454023361206054688e+00,5.343031883239746094e-01,-4.728303909301757812e+00,-2.138014078140258789e+00,-1.761109471321105957e+00,1.472237706184387207e+00,-1.558449029922485352e+00,-2.579070091247558594e+00,1.875182867050170898e+00,-2.601979017257690430e+00,-2.049599885940551758e+00,-4.311235547065734863e-01,3.444868087768554688e+00
1.318593740463256836e+00,2.238146781921386719e+00,-1.571502923965454102e+00,-2.872356176376342773e+00,-2.717391967773437500e+00,-4.152307033538818359e+00,1.194237112998962402e+00,-6.225209236145019531e+00,-4.425654888153076172e+00,-6.418555259704589844e+00,1.396636009216308594e+00,-4.138712882995605469e+00,-5.824155807495117188e+00,-4.496871948242187500e+00,9.281920194625854492e-01,-7.634338736534118652e-01,3.750948429107666016e+00,2.090701818466186523e+00,1.468834429979324341e-01,-4.802556514739990234e+00,-1.460535287857055664e+00,-1.163377046585083008e+00,1.018638312816619873e-01,-1.762725234031677246e+00,-4.502145290374755859e+00,4.665920257568359375e+00,-3.328924417495727539e+00,-2.499536752700805664e+00,-1.634769201278686523e+00,3.847320795059204102e+00
1.025946617126464844e+00,1.718657612800598145e+00,-2.061793088912963867e+00,-2.190104722976684570e+00,-1.248028635978698730e+00,-5.037364959716796875e+00,4.329190552234649658e-01,-3.790925264358520508e+00,-3.335476398468017578e+00,-6.135227680206298828e+00,6.914064288139343262e-01,-3.175832271575927734e+00,-6.661232948303222656e+00,-5.404698848724365234e+00,1.119422316551208496e+00,-1.850211501121520996e+00,4.615968704223632812e+00,2.567335605621337891e+00,8.477639555931091309e-01,-5.090130805969238281e+00,-3.141108036041259766e+00,-1.950724720954895020e+00,-3.409209847450256348e-01,-3.636821806430816650e-01,-7.048861980438232422e+00,1.696198225021362305e+00,-2.108582973480224609e+00,-2.006381511688232422e+00,-1.506085038185119629e+00,3.253202438354492188e+00
1.402871310710906982e-01,2.704082250595092773e+00,-1.740082502365112305e+00,-3.861369848251342773e+00,-1.910569429397583008e+00,-3.961603164672851562e+00,8.437632322311401367e-01,-5.110479831695556641e+00,-3.906124353408813477e+00,-5.684495449066162109e+00,1.614001989364624023e+00,-4.115042209625244141e+00,-6.871778964996337891e+00,-4.427941322326660156e+00,6.131599545478820801e-01,-2.053972721099853516e+00,4.118854999542236328e+00,1.726518034934997559e+00,1.452543258666992188e+00,-5.600455760955810547e+00,-2.675121307373046875e+00,-3.974118232727050781e-01,4.667871594429016113e-01,-2.881921827793121338e-01,-3.364225625991821289e+00,2.494160413742065430e+00,-4.308626651763916016e+00,-1.769801378250122070e+00,-4.560457766056060791e-01,3.815459966659545898e+00
2.317945957183837891e+00,1.095208525657653809e+00,-2.066648244857788086e+00,-3.412322759628295898e+00,-1.818185567855834961e+00,-2.812294960021972656e+00,1.721087813377380371e+00,-5.661342620849609375e+00,-4.503847599029541016e+00,-6.838773250579833984e+00,2.217229843139648438e+00,-2.672914743423461914e+00,-7.355447769165039062e+00,-3.398328542709350586e+00,9.036260247230529785e-01,-1.372583627700805664e+00,4.399399757385253906e+00,2.385009288787841797e+00,5.685974359512329102e-01,-5.838379383087158203e+00,-3.640835046768188477e+00,3.805584460496902466e-02,9.589154720306396484e-01,-3.179586827754974365e-01,-3.266278982162475586e+00,3.886785984039306641e+00,-4.734805583953857422e+00,-2.574170589447021484e+00,1.807746589183807373e-01,4.501764774322509766e+00
2.734099626541137695e+00,1.357798099517822266e+00,-1.134144067764282227e+00,-1.993857026100158691e+00,-9.726135730743408203e-01,-3.842545032501220703e+00,4.622757732868194580e-01,-4.046492576599121094e+00,-3.992439746856689453e+00,-5.852854251861572266e+00,1.233177423477172852e+00,-3.868355989456176758e+00,-4.544200897216796875e+00,-4.509752750396728516e+00,1.594553470611572266e+00,-9.003546088933944702e-02,5.433234214782714844e+00,1.398190975189208984e+00,-5.685283541679382324e-01,-4.952350616455078125e+00,-1.635042428970336914e+00,-1.071996331214904785e+00,8.128234148025512695e-01,-1.164531826972961426e+00,-3.508665800094604492e+00,3.570297002792358398e+00,-3.620853424072265625e+00,-2.884237289428710938e+00,5.672329664230346680e-01,4.123411655426025391e+00
1.204243421554565430e+00,1.723511457443237305e+00,-2.353176593780517578e+00,-3.380085706710815430e+00,-1.446299552917480469e+00,-3.207681894302368164e+00,1.555426120758056641e+00,-4.301181793212890625e+00,-4.920225143432617188e+00,-6.069119453430175781e+00,3.537372350692749023e-01,-2.893050670623779297e+00,-6.747660636901855469e+00,-1.041725754737854004e+00,-1.180828928947448730e+00,-1.324357390403747559e+00,3.789352893829345703e+00,1.083083748817443848e+00,2.599170207977294922e-01,-5.308661460876464844e+00,-4.291110992431640625e+00,2.957592010498046875e-01,6.598343253135681152e-01,-1.579755544662475586e-01,-4.359847068786621094e+00,2.426927566528320312e+00,-4.111063480377197266e+00,-2.008485317230224609e+00,-3.364088535308837891e-01,3.481307744979858398e+00
2.103014230728149414e+00,2.465261459350585938e+00,-1.501470088958740234e+00,-3.649281263351440430e+00,-2.136379480361938477e+00,-2.638836622238159180e+00,1.253960371017456055e+00,-3.528645038604736328e+00,-3.457597494125366211e+00,-6.188061237335205078e+00,-4.813899397850036621e-01,-3.406458377838134766e+00,-7.880642414093017578e+00,-3.575260400772094727e+00,-8.820509910583496094e-01,-1.013521790504455566e+00,4.131371974945068359e+00,2.226155996322631836e+00,1.012593150138854980e+00,-5.366374015808105469e+00,-3.935642957687377930e+00,3.264771401882171631e-01,-2.123546898365020752e-01,-8.197904229164123535e-01,-3.425958871841430664e+00,2.916919946670532227e+00,-4.276158332824707031e+00,-1.964981675148010254e+00,1.412909030914306641e-01,4.753967285156250000e+00
6.103442907333374023e-01,2.638789415359497070e+00,-6.433503031730651855e-01,-3.915531635284423828e+00,-1.067242026329040527e+00,-4.098731040954589844e+00,2.482261657714843750e-01,-4.520593643188476562e+00,-4.237437248229980469e+00,-6.541954517364501953e+00,-6.417229771614074707e-02,-4.189688205718994141e+00,-3.979206085205078125e+00,-5.101050853729248047e+00,9.762412905693054199e-01,-5.896607637405395508e-01,4.598254680633544922e+00,9.362058043479919434e-01,1.971695125102996826e-01,-5.734548568725585938e+00,-1.294930338859558105e+00,-1.062110140919685364e-01,1.130135655403137207e-01,-1.887615442276000977e+00,-3.917274951934814453e+00,3.614631414413452148e+00,-3.705548286437988281e+00,-2.135888814926147461e+00,-1.016763925552368164e+00,4.509176731109619141e+00
7.990646362304687500e-01,2.183855295181274414e+00,-2.051218271255493164e+00,-2.276936531066894531e+00,-1.148223161697387695e+00,-4.581131458282470703e+00,8.243759870529174805e-01,-5.614551067352294922e+00,-4.586192131042480469e+00,-5.840600967407226562e+00,8.778402805328369141e-01,-4.579906463623046875e+00,-6.393987655639648438e+00,-3.473231792449951172e+00,4.753238260746002197e-01,-1.810609579086303711e+00,5.115386486053466797e+00,1.027206301689147949e+00,2.398282885551452637e-01,-6.293022632598876953e+00,-3.483301401138305664e+00,-5.557761192321777344e-01,3.728519082069396973e-01,-1.313304662704467773e+00,-5.076450347900390625e+00,4.581426143646240234e+00,-4.472575187683105469e+00,-3.742397546768188477e+00,-5.388839244842529297e-01,3.443207740783691406e+00
1.666887283325195312e+00,2.052159309387207031e+00,-1.332514405250549316e+00,-3.488399505615234375e+00,-5.691028833389282227e-01,-3.016092538833618164e+00,1.788939595222473145e+00,-3.548458576202392578e+00,-4.576571941375732422e+00,-6.639625549316406250e+00,1.113210439682006836e+00,-4.624598503112792969e+00,-5.441579341888427734e+00,-4.440355777740478516e+00,-1.030828654766082764e-01,-1.287132352590560913e-01,3.843310594558715820e+00,2.618312358856201172e+00,1.679233193397521973e+00,-6.258026123046875000e+00,-3.671859741210937500e+00,-1.016208648681640625e+00,4.007961153984069824e-01,-1.067769408226013184e+00,-4.499245643615722656e+00,2.083428859710693359e+00,-3.462048292160034180e+00,-1.150858998298645020e+00,-3.819674849510192871e-01,6.216862201690673828e+00
1.572868347167968750e+00,1.791225075721740723e+00,-1.557715892791748047e+00,-2.237715959548950195e+00,-2.972500562667846680e+00,-2.303136348724365234e+00,2.745240926742553711e-01,-6.840921401977539062e+00,-4.184957981109619141e+00,-4.478737354278564453e+00,4.374791085720062256e-01,-3.645159244537353516e+00,-6.501693725585937500e+00,-3.597784757614135742e+00,3.872485756874084473e-01,-2.154917240142822266e+00,2.550903558731079102e+00,1.662943959236145020e+00,7.905432581901550293e-01,-4.825102806091308594e+00,-3.364674568176269531e+00,-6.616184115409851074e-01,-2.423268556594848633e-02,-1.639272332191467285e+00,-2.587350606918334961e+00,2.342032909393310547e+00,-3.977653741836547852e+00,-1.127022981643676758e+00,-1.117657303810119629e+00,3.324302196502685547e+00
3.288688957691192627e-01,2.931164741516113281e+00,-2.489904686808586121e-02,-5.033093929290771484e+00,1.009138822555541992e+00,-3.086793422698974609e+00,3.492899894714355469e+00,-4.486436367034912109e+00,-2.920445203781127930e+00,-7.140102386474609375e+00,7.883924245834350586e-01,-3.815412759780883789e+00,-7.043736934661865234e+00,-2.948042631149291992e+00,-2.927752435207366943e-01,-5.521035194396972656e-01,4.631708621978759766e+00,1.766330718994140625e+00,3.552311658859252930e-02,-6.443349361419677734e+00,-4.517505168914794922e+00,2.407151699066162109e+00,1.350134253501892090e+00,-1.066255345940589905e-01,-4.208843708038330078e+00,3.523630857467651367e+00,-4.967151165008544922e+00,-1.540900230407714844e+00,1.783368110656738281e+00,4.589319229125976562e+00
