,ovr,precision,recall,thresholds
630,1,0.7702265372168284,0.9694501018329938,0.10079087
631,1,0.7714748784440842,0.9694501018329938,0.103141345
632,1,0.7727272727272727,0.9694501018329938,0.10523783
633,1,0.7739837398373983,0.9694501018329938,0.10724636
634,1,0.7752442996742671,0.9694501018329938,0.10820717
635,1,0.7765089722675367,0.9694501018329938,0.10830839999999999
636,1,0.7777777777777778,0.9694501018329938,0.108608
637,1,0.779050736497545,0.9694501018329938,0.10890405
638,1,0.7786885245901639,0.9674134419551935,0.108935885
639,1,0.7783251231527094,0.9653767820773931,0.11067398
640,1,0.7796052631578947,0.9653767820773931,0.11089915
641,1,0.7808896210873146,0.9653767820773931,0.11344278
642,1,0.7821782178217822,0.9653767820773931,0.1142704
643,1,0.7818181818181819,0.9633401221995926,0.11590096
644,1,0.7831125827814569,0.9633401221995926,0.12160437
645,1,0.7844112769485904,0.9633401221995926,0.12352402
646,1,0.7857142857142857,0.9633401221995926,0.12561819
647,1,0.7870216306156406,0.9633401221995926,0.12678169
648,1,0.7883333333333333,0.9633401221995926,0.12708952
649,1,0.7896494156928213,0.9633401221995926,0.12724891
650,1,0.7909698996655519,0.9633401221995926,0.1297517
651,1,0.7922948073701842,0.9633401221995926,0.12978086
652,1,0.7936241610738255,0.9633401221995926,0.1315558
653,1,0.7949579831932773,0.9633401221995926,0.13363135
654,1,0.7946127946127947,0.9613034623217923,0.13381873
655,1,0.7959527824620574,0.9613034623217923,0.13477537
656,1,0.7972972972972973,0.9613034623217923,0.13629934
657,1,0.7986463620981388,0.9613034623217923,0.13707985
658,1,0.8,0.9613034623217923,0.13891034
659,1,0.801358234295416,0.9613034623217923,0.13891795
660,1,0.8027210884353742,0.9613034623217923,0.1392727
661,1,0.8040885860306644,0.9613034623217923,0.13935474
662,1,0.8054607508532423,0.9613034623217923,0.13975777
663,1,0.8068376068376069,0.9613034623217923,0.14693275
664,1,0.8065068493150684,0.9592668024439919,0.14901248
665,1,0.8078902229845626,0.9592668024439919,0.1506254
666,1,0.8092783505154639,0.9592668024439919,0.15093064
667,1,0.810671256454389,0.9592668024439919,0.15378484
668,1,0.8120689655172414,0.9592668024439919,0.15466316
669,1,0.8134715025906736,0.9592668024439919,0.15552838
670,1,0.8148788927335641,0.9592668024439919,0.15595317
671,1,0.8162911611785095,0.9592668024439919,0.15615827
672,1,0.8177083333333334,0.9592668024439919,0.15617060000000002
673,1,0.8173913043478261,0.9572301425661914,0.15767159
674,1,0.818815331010453,0.9572301425661914,0.15921734
675,1,0.8202443280977313,0.9572301425661914,0.16095577
676,1,0.8216783216783217,0.9572301425661914,0.16148062
677,1,0.8231173380035026,0.9572301425661914,0.1638272
678,1,0.8245614035087719,0.9572301425661914,0.16451935
679,1,0.8260105448154658,0.9572301425661914,0.167902
680,1,0.8274647887323944,0.9572301425661914,0.16806714
681,1,0.8289241622574955,0.9572301425661914,0.1750497
682,1,0.8303886925795053,0.9572301425661914,0.17688341
683,1,0.8300884955752212,0.955193482688391,0.1776054
684,1,0.8315602836879432,0.955193482688391,0.18163928
685,1,0.8330373001776199,0.955193482688391,0.18807459
686,1,0.8345195729537367,0.955193482688391,0.19381016
687,1,0.8360071301247772,0.955193482688391,0.19416422
688,1,0.8357142857142857,0.9531568228105907,0.19765358
689,1,0.8372093023255814,0.9531568228105907,0.20684349999999999
690,1,0.8387096774193549,0.9531568228105907,0.21487193
691,1,0.8402154398563735,0.9531568228105907,0.21862887
692,1,0.8399280575539568,0.9511201629327902,0.21970206
693,1,0.8414414414414414,0.9511201629327902,0.22192673
694,1,0.8429602888086642,0.9511201629327902,0.22204222
695,1,0.8444846292947559,0.9511201629327902,0.2239864
696,1,0.8460144927536232,0.9511201629327902,0.22425985
697,1,0.8475499092558983,0.9511201629327902,0.22675012
698,1,0.8490909090909091,0.9511201629327902,0.22790822
699,1,0.848816029143898,0.9490835030549898,0.22950654
700,1,0.8503649635036497,0.9490835030549898,0.23929363
701,1,0.8519195612431444,0.9490835030549898,0.23934644
702,1,0.8534798534798534,0.9490835030549898,0.24234962
703,1,0.8550458715596331,0.9490835030549898,0.24490093
704,1,0.8566176470588235,0.9490835030549898,0.25124654
705,1,0.858195211786372,0.9490835030549898,0.2519531
706,1,0.8597785977859779,0.9490835030549898,0.25831848
707,1,0.8595194085027726,0.9470468431771895,0.25974548
708,1,0.8611111111111112,0.9470468431771895,0.26024179999999997
709,1,0.862708719851577,0.9470468431771895,0.26229754
710,1,0.862453531598513,0.945010183299389,0.26381109999999997
711,1,0.8640595903165735,0.945010183299389,0.26845490000000005
712,1,0.8656716417910447,0.945010183299389,0.27705485
713,1,0.8672897196261682,0.945010183299389,0.2771296
714,1,0.8705440900562852,0.945010183299389,0.27808324
715,1,0.8703007518796992,0.9429735234215886,0.28262636
716,1,0.871939736346516,0.9429735234215886,0.28819624
717,1,0.8735849056603774,0.9429735234215886,0.2891739
718,1,0.8752362948960303,0.9429735234215886,0.29226592
719,1,0.8768939393939394,0.9429735234215886,0.29902947
720,1,0.8785578747628083,0.9429735234215886,0.29924586
721,1,0.8783269961977186,0.9409368635437881,0.30064902
722,1,0.88,0.9409368635437881,0.3013151
723,1,0.8797709923664122,0.9389002036659878,0.30529982
724,1,0.8795411089866156,0.9368635437881874,0.32343948
725,1,0.8812260536398467,0.9368635437881874,0.32456297
726,1,0.8829174664107485,0.9368635437881874,0.33752793
727,1,0.8846153846153846,0.9368635437881874,0.33923423
728,1,0.8863198458574181,0.9368635437881874,0.3479192
729,1,0.888030888030888,0.9368635437881874,0.34971932
730,1,0.8878143133462283,0.9348268839103869,0.36463705
731,1,0.8895348837209303,0.9348268839103869,0.37224159999999995
732,1,0.8912621359223301,0.9348268839103869,0.38244396
733,1,0.8929961089494164,0.9348268839103869,0.3922759
734,1,0.8947368421052632,0.9348268839103869,0.39794597
735,1,0.896484375,0.9348268839103869,0.42661172
736,1,0.898238747553816,0.9348268839103869,0.43748590000000004
737,1,0.9,0.9348268839103869,0.44795176
738,1,0.9017681728880157,0.9348268839103869,0.44841516
739,1,0.9035433070866141,0.9348268839103869,0.44882852
740,1,0.9053254437869822,0.9348268839103869,0.45594835
741,1,0.9071146245059288,0.9348268839103869,0.48503630000000003
742,1,0.9089108910891089,0.9348268839103869,0.48849659999999995
743,1,0.9107142857142857,0.9348268839103869,0.49308148
744,1,0.9125248508946322,0.9348268839103869,0.50050867
745,1,0.9143426294820717,0.9348268839103869,0.50996006
746,1,0.9141716566866267,0.9327902240325866,0.52506363
747,1,0.914,0.9307535641547862,0.5299472
748,1,0.9138276553106213,0.9287169042769857,0.5417965
749,1,0.9136546184738956,0.9266802443991853,0.54899395
750,1,0.9154929577464789,0.9266802443991853,0.5587419
751,1,0.9173387096774194,0.9266802443991853,0.5589583
752,1,0.9191919191919192,0.9266802443991853,0.5679569999999999
753,1,0.9190283400809717,0.924643584521385,0.5734903
754,1,0.9186991869918699,0.9205702647657841,0.5749975
755,1,0.9205702647657841,0.9205702647657841,0.58107495
756,1,0.9224489795918367,0.9205702647657841,0.5986754
757,1,0.9243353783231084,0.9205702647657841,0.6079232
758,1,0.9262295081967213,0.9205702647657841,0.6185376
759,1,0.9260780287474333,0.9185336048879837,0.6273523
760,1,0.9279835390946503,0.9185336048879837,0.6279421
761,1,0.9278350515463918,0.9164969450101833,0.6315346
762,1,0.9297520661157025,0.9164969450101833,0.64785177
763,1,0.9316770186335404,0.9164969450101833,0.6499096
764,1,0.9336099585062241,0.9164969450101833,0.6574776
765,1,0.9355509355509356,0.9164969450101833,0.6583813000000001
766,1,0.9375,0.9164969450101833,0.6721474000000001
767,1,0.9394572025052192,0.9164969450101833,0.6731501999999999
768,1,0.9414225941422594,0.9164969450101833,0.68590283
769,1,0.9412997903563941,0.9144602851323829,0.6871258000000001
770,1,0.9411764705882353,0.9124236252545825,0.6874318
771,1,0.9410526315789474,0.9103869653767821,0.6998873999999999
772,1,0.9409282700421941,0.9083503054989817,0.7046842
773,1,0.9408033826638478,0.9063136456211812,0.7183841999999999
774,1,0.940677966101695,0.9042769857433809,0.7203444
775,1,0.940552016985138,0.9022403258655805,0.72192
776,1,0.9404255319148936,0.90020366598778,0.7247387
777,1,0.9402985074626866,0.8981670061099797,0.72506267
778,1,0.9423076923076923,0.8981670061099797,0.7324297
779,1,0.9443254817987152,0.8981670061099797,0.7346673
780,1,0.944206008583691,0.8961303462321792,0.7396981
781,1,0.9440860215053763,0.8940936863543788,0.75363123
782,1,0.9461206896551724,0.8940936863543788,0.75673723
783,1,0.9460043196544277,0.8920570264765784,0.7569465
784,1,0.9458874458874459,0.890020366598778,0.7571422
785,1,0.9457700650759219,0.8879837067209776,0.7579245
786,1,0.9456521739130435,0.8859470468431772,0.76077026
787,1,0.9455337690631809,0.8839103869653768,0.76492876
788,1,0.9475982532751092,0.8839103869653768,0.76770484
789,1,0.9474835886214442,0.8818737270875764,0.7811349
790,1,0.9495614035087719,0.8818737270875764,0.7830161
791,1,0.9494505494505494,0.879837067209776,0.7872717
792,1,0.9515418502202643,0.879837067209776,0.79989326
793,1,0.9514348785871964,0.8778004073319755,0.8000616999999999
794,1,0.9513274336283186,0.8757637474541752,0.80632627
795,1,0.9534368070953437,0.8757637474541752,0.81077725
796,1,0.9533333333333334,0.8737270875763747,0.81546813
797,1,0.9532293986636972,0.8716904276985743,0.8270601999999999
798,1,0.9553571428571429,0.8716904276985743,0.8294953000000002
799,1,0.9552572706935123,0.869653767820774,0.8306439
800,1,0.9551569506726457,0.8676171079429735,0.8311716
801,1,0.9573033707865168,0.8676171079429735,0.8382021000000001
802,1,0.9572072072072072,0.8655804480651731,0.84024334
803,1,0.9571106094808126,0.8635437881873728,0.84334767
804,1,0.9570135746606335,0.8615071283095723,0.84992945
805,1,0.9569160997732427,0.8594704684317719,0.8501743
806,1,0.9568181818181818,0.8574338085539714,0.85252213
807,1,0.9567198177676538,0.8553971486761711,0.85415524
808,1,0.958904109589041,0.8553971486761711,0.85741335
809,1,0.9588100686498856,0.8533604887983707,0.8601200999999999
810,1,0.9587155963302753,0.8513238289205702,0.86078537
811,1,0.9586206896551724,0.8492871690427699,0.8613026
812,1,0.9585253456221198,0.8472505091649695,0.86281466
813,1,0.9584295612009238,0.845213849287169,0.86317974
814,1,0.9606481481481481,0.845213849287169,0.86674297
815,1,0.9605568445475638,0.8431771894093686,0.8667615
816,1,0.9604651162790697,0.8411405295315683,0.87245965
817,1,0.9603729603729604,0.8391038696537678,0.87271464
818,1,0.9602803738317757,0.8370672097759674,0.8727486999999999
819,1,0.9601873536299765,0.835030549898167,0.87533504
820,1,0.960093896713615,0.8329938900203666,0.87751967
821,1,0.9623529411764706,0.8329938900203666,0.8794721
822,1,0.9622641509433962,0.8309572301425662,0.8808556000000001
823,1,0.9621749408983451,0.8289205702647657,0.8811167999999999
824,1,0.9620853080568721,0.8268839103869654,0.8831644000000001
825,1,0.9619952494061758,0.824847250509165,0.8832773000000002
826,1,0.9619047619047619,0.8228105906313645,0.8849271000000001
827,1,0.9618138424821002,0.8207739307535642,0.8896119
828,1,0.9617224880382775,0.8187372708757638,0.89153564
829,1,0.9616306954436451,0.8167006109979633,0.89298546
830,1,0.9615384615384616,0.814663951120163,0.8938875
831,1,0.9614457831325302,0.8126272912423625,0.8954315999999999
832,1,0.961352657004831,0.8105906313645621,0.89693767
833,1,0.9612590799031477,0.8085539714867617,0.8985015
834,1,0.9611650485436893,0.8065173116089613,0.89893866
835,1,0.9635036496350365,0.8065173116089613,0.9011945
836,1,0.9634146341463414,0.8044806517311609,0.90176463
837,1,0.9633251833740831,0.8024439918533605,0.90361214
838,1,0.9632352941176471,0.8004073319755601,0.9055873999999999
839,1,0.9631449631449631,0.7983706720977597,0.90776426
840,1,0.9655172413793104,0.7983706720977597,0.90873706
841,1,0.9654320987654321,0.7963340122199593,0.9091443000000001
842,1,0.9678217821782178,0.7963340122199593,0.9094828000000001
843,1,0.967741935483871,0.7942973523421588,0.9114165999999999
844,1,0.9676616915422885,0.7922606924643585,0.91234004
845,1,0.970074812967581,0.7922606924643585,0.91329914
846,1,0.97,0.790224032586558,0.9147911
847,1,0.9699248120300752,0.7881873727087576,0.91552794
848,1,0.9698492462311558,0.7861507128309573,0.91681564
849,1,0.9722921914357683,0.7861507128309573,0.91742855
850,1,0.9722222222222222,0.7841140529531568,0.9182648000000001
851,1,0.9721518987341772,0.7820773930753564,0.9196905000000001
852,1,0.9746192893401016,0.7820773930753564,0.921425
853,1,0.9745547073791349,0.780040733197556,0.9228261999999999
854,1,0.9770408163265306,0.780040733197556,0.92284274
855,1,0.9769820971867008,0.7780040733197556,0.9233309999999999
856,1,0.9769230769230769,0.7759674134419552,0.92377084
857,1,0.9768637532133676,0.7739307535641547,0.92417186
858,1,0.9768041237113402,0.7718940936863544,0.92439276
859,1,0.9767441860465116,0.769857433808554,0.92604077
860,1,0.9792746113989638,0.769857433808554,0.9261784
861,1,0.9792207792207792,0.7678207739307535,0.92627466
862,1,0.9791666666666666,0.7657841140529531,0.9271976999999999
863,1,0.9790575916230366,0.7617107942973523,0.92719924
864,1,0.979002624671916,0.7596741344195519,0.92807746
865,1,0.9789473684210527,0.7576374745417516,0.9286058
866,1,0.978891820580475,0.7556008146639511,0.92932355
867,1,0.9814814814814815,0.7556008146639511,0.9305452
868,1,0.9814323607427056,0.7535641547861507,0.93057376
869,1,0.9813829787234043,0.7515274949083504,0.9311715
870,1,0.9813333333333333,0.7494908350305499,0.9318209000000001
871,1,0.9812834224598931,0.7474541751527495,0.9326954
872,1,0.9812332439678284,0.745417515274949,0.93297786
873,1,0.9811827956989247,0.7433808553971487,0.9339562
874,1,0.9811320754716981,0.7413441955193483,0.93447715
875,1,0.981081081081081,0.7393075356415478,0.93553483
876,1,0.981029810298103,0.7372708757637475,0.9369162
877,1,0.9809264305177112,0.7331975560081466,0.93783337
878,1,0.9836065573770492,0.7331975560081466,0.9386207000000001
879,1,0.9835616438356164,0.7311608961303462,0.9393538
880,1,0.9835164835164835,0.7291242362525459,0.9393594999999999
881,1,0.9834710743801653,0.7270875763747454,0.940017
882,1,0.9834254143646409,0.725050916496945,0.94057834
883,1,0.9833795013850416,0.7230142566191446,0.9412218000000001
884,1,0.9832869080779945,0.7189409368635438,0.9417056999999999
885,1,0.9832402234636871,0.7169042769857433,0.9423321
886,1,0.9831932773109243,0.714867617107943,0.94261247
887,1,0.9831460674157303,0.7128309572301426,0.9431885
888,1,0.9830028328611898,0.7067209775967414,0.9437167
889,1,0.9829545454545454,0.7046843177189409,0.94381976
890,1,0.9829059829059829,0.7026476578411406,0.94418705
891,1,0.9828080229226361,0.6985743380855397,0.9457029
892,1,0.9827586206896551,0.6965376782077393,0.945802
893,1,0.9827089337175793,0.6945010183299389,0.9463325999999999
894,1,0.9826589595375722,0.6924643584521385,0.9464524999999999
895,1,0.9825581395348837,0.6883910386965377,0.9468224000000001
896,1,0.9825072886297376,0.6863543788187373,0.9470101999999999
897,1,0.9824561403508771,0.6843177189409368,0.94823456
898,1,0.9824046920821115,0.6822810590631364,0.94847095
899,1,0.9823529411764705,0.6802443991853361,0.9489370999999999
900,1,0.9821958456973294,0.6741344195519349,0.9507693000000002
901,1,0.9821428571428571,0.6720977596741344,0.95155585
902,1,0.982089552238806,0.670061099796334,0.9525139000000001
903,1,0.9819819819819819,0.6659877800407332,0.95308155
904,1,0.9819277108433735,0.6639511201629328,0.95310265
905,1,0.9818731117824774,0.6619144602851323,0.95425963
906,1,0.9818181818181818,0.659877800407332,0.9564627
907,1,0.9817629179331308,0.6578411405295316,0.9565584
908,1,0.9817073170731707,0.6558044806517311,0.9570707
909,1,0.981651376146789,0.6537678207739308,0.95774686
910,1,0.9815950920245399,0.6517311608961304,0.9577518
911,1,0.9815384615384616,0.6496945010183299,0.9577572
912,1,0.9814814814814815,0.6476578411405295,0.9585712
913,1,0.9814241486068112,0.6456211812627292,0.9586219000000001
914,1,0.9813664596273292,0.6435845213849287,0.9586459999999999
915,1,0.9813084112149533,0.6415478615071283,0.96011263
916,1,0.98125,0.639511201629328,0.96067595
917,1,0.9811912225705329,0.6374745417515275,0.96214265
918,1,0.9810725552050473,0.6334012219959266,0.9623729999999999
919,1,0.9810126582278481,0.6313645621181263,0.9623792999999999
920,1,0.9809523809523809,0.6293279022403259,0.9627565
921,1,0.9808917197452229,0.6272912423625254,0.96331304
922,1,0.9808306709265175,0.6252545824847251,0.9633857
923,1,0.9807692307692307,0.6232179226069247,0.9634458
924,1,0.9807073954983923,0.6211812627291242,0.96368176
925,1,0.9806451612903225,0.6191446028513238,0.9637667999999999
926,1,0.9805825242718447,0.6171079429735234,0.9640714
927,1,0.9805194805194806,0.615071283095723,0.9641708000000001
928,1,0.9804560260586319,0.6130346232179226,0.9642571
929,1,0.9803921568627451,0.6109979633401222,0.9643868
930,1,0.980327868852459,0.6089613034623218,0.9645353000000001
931,1,0.9801980198019802,0.604887983706721,0.9647332000000001
932,1,0.9801324503311258,0.6028513238289206,0.96481985
933,1,0.9800664451827242,0.6008146639511202,0.9652178
934,1,0.9833333333333333,0.6008146639511202,0.96558505
935,1,0.9832775919732442,0.5987780040733197,0.9657804
936,1,0.9831081081081081,0.5926680244399185,0.96589845
937,1,0.9830508474576272,0.5906313645621182,0.9659601000000001
938,1,0.9863945578231292,0.5906313645621182,0.96604884
939,1,0.9863481228668942,0.5885947046843177,0.96615815
940,1,0.9863013698630136,0.5865580448065173,0.9661806000000001
941,1,0.9862542955326461,0.5845213849287169,0.9664151
942,1,0.9862068965517241,0.5824847250509165,0.9668549000000001
943,1,0.9860627177700348,0.5763747454175153,0.9669209999999999
944,1,0.986013986013986,0.5743380855397149,0.9672229999999999
945,1,0.9859649122807017,0.5723014256619144,0.96751034
946,1,0.9859154929577465,0.570264765784114,0.96760476
947,1,0.9858657243816255,0.5682281059063137,0.9676312
948,1,0.9858156028368794,0.5661914460285132,0.9677889999999999
949,1,0.9857142857142858,0.5621181262729125,0.9679118
950,1,0.985663082437276,0.560081466395112,0.9684311999999999
951,1,0.9856115107913669,0.5580448065173116,0.9684825
952,1,0.9855595667870036,0.5560081466395111,0.9686447
953,1,0.9855072463768116,0.5539714867617108,0.96872354
954,1,0.9854545454545455,0.5519348268839104,0.969075
955,1,0.9854014598540146,0.5498981670061099,0.97000575
956,1,0.9853479853479854,0.5478615071283096,0.9701816999999999
957,1,0.9852941176470589,0.5458248472505092,0.97029704
958,1,0.985239852398524,0.5437881873727087,0.9704216
959,1,0.9851851851851852,0.5417515274949084,0.97059715
960,1,0.9851301115241635,0.539714867617108,0.97148275
961,1,0.9850746268656716,0.5376782077393075,0.9715845
962,1,0.9850187265917603,0.5356415478615071,0.9717631999999999
963,1,0.9849624060150376,0.5336048879837068,0.9718146999999999
964,1,0.9849056603773585,0.5315682281059063,0.9718783000000001
965,1,0.9848484848484849,0.5295315682281059,0.97189665
966,1,0.9847908745247148,0.5274949083503055,0.9719515
967,1,0.9847328244274809,0.5254582484725051,0.97203255
968,1,0.9845559845559846,0.5193482688391039,0.97204113
969,1,0.9844961240310077,0.5173116089613035,0.9721211
970,1,0.9844357976653697,0.515274949083503,0.9725229
971,1,0.984375,0.5132382892057027,0.9727355999999999
972,1,0.984313725490196,0.5112016293279023,0.97280383
973,1,0.984251968503937,0.5091649694501018,0.97308064
974,1,0.9841897233201581,0.5071283095723014,0.9732527
975,1,0.9841269841269841,0.505091649694501,0.97391325
976,1,0.9840637450199203,0.5030549898167006,0.9739785
977,1,0.984,0.5010183299389002,0.97416854
978,1,0.9839357429718876,0.4989816700610998,0.9743736
979,1,0.9838709677419355,0.4969450101832994,0.97439176
980,1,0.9838056680161943,0.49490835030549896,0.97447646
981,1,0.983739837398374,0.49287169042769857,0.97447973
982,1,0.9836734693877551,0.4908350305498982,0.97505856
983,1,0.9835390946502057,0.48676171079429736,0.975198
984,1,0.9834710743801653,0.4847250509164969,0.9752516999999999
985,1,0.983402489626556,0.48268839103869654,0.9752905000000001
986,1,0.9831932773109243,0.47657841140529533,0.97540945
987,1,0.9831223628691983,0.4745417515274949,0.97550017
988,1,0.9830508474576272,0.4725050916496945,0.9758892
989,1,0.9829787234042553,0.47046843177189407,0.97591317
990,1,0.9829059829059829,0.4684317718940937,0.97613895
991,1,0.9828326180257511,0.4663951120162933,0.9761713
992,1,0.9827586206896551,0.46435845213849286,0.9761898000000001
993,1,0.9826839826839827,0.4623217922606925,0.97681797
994,1,0.9826086956521739,0.46028513238289204,0.9768488999999999
995,1,0.982532751091703,0.45824847250509165,0.9769085999999999
996,1,0.9824561403508771,0.45621181262729127,0.97731817
997,1,0.9823788546255506,0.45417515274949083,0.97738874
998,1,0.9821428571428571,0.4480651731160896,0.97762215
999,1,0.9819819819819819,0.4439918533604888,0.9777478000000001
1000,1,0.9819004524886877,0.4419551934826884,0.97775215
1001,1,0.9818181818181818,0.439918533604888,0.9778275
1002,1,0.9863013698630136,0.439918533604888,0.9778771999999999
1003,1,0.9861751152073732,0.43584521384928715,0.97791547
1004,1,0.986046511627907,0.4317718940936864,0.9780517
1005,1,0.985981308411215,0.42973523421588594,0.9782689
1006,1,0.9859154929577465,0.42769857433808556,0.9783835
1007,1,0.9858490566037735,0.4256619144602851,0.97854346
1008,1,0.985781990521327,0.42362525458248473,0.9786668
1009,1,0.9857142857142858,0.4215885947046843,0.97879046
1010,1,0.9856459330143541,0.4195519348268839,0.9788466999999998
1011,1,0.9855769230769231,0.4175152749490835,0.9788699000000001
1012,1,0.9855072463768116,0.4154786150712831,0.97887325
1013,1,0.9854368932038835,0.4134419551934827,0.9791419
1014,1,0.9853658536585366,0.41140529531568226,0.9794971
1015,1,0.9852216748768473,0.4073319755600815,0.97955793
1016,1,0.9851485148514851,0.40529531568228105,0.9797309999999999
1017,1,0.9850746268656716,0.40325865580448067,0.9797703999999999
1018,1,0.985,0.40122199592668023,0.97978115
1019,1,0.9849246231155779,0.39918533604887985,0.9800587
1020,1,0.9848484848484849,0.3971486761710794,0.98007435
1021,1,0.9847715736040609,0.395112016293279,0.98032826
1022,1,0.9846938775510204,0.39307535641547864,0.9803713
1023,1,0.9846153846153847,0.3910386965376782,0.98043275
1024,1,0.9845360824742269,0.3890020366598778,0.9806623999999999
1025,1,0.9844559585492227,0.3869653767820774,0.98075724
1026,1,0.984375,0.384928716904277,0.9808966999999998
1027,1,0.9842931937172775,0.38289205702647655,0.9810219000000001
1028,1,0.9842105263157894,0.38085539714867617,0.9811334999999999
1029,1,0.9841269841269841,0.3788187372708758,0.9812703000000002
1030,1,0.9840425531914894,0.37678207739307534,0.98128134
1031,1,0.983957219251337,0.37474541751527496,0.9815918
1032,1,0.9838709677419355,0.3727087576374745,0.9816388
1033,1,0.9837837837837838,0.37067209775967414,0.9816959999999999
1034,1,0.9836956521739131,0.36863543788187375,0.9817190999999998
1035,1,0.9890710382513661,0.36863543788187375,0.9818528
1036,1,0.9888268156424581,0.3604887983706721,0.98187214
1037,1,0.9887640449438202,0.35845213849287166,0.9818733000000001
1038,1,0.9887005649717514,0.3564154786150713,0.982029
1039,1,0.9886363636363636,0.3543788187372709,0.9822448
1040,1,0.9885714285714285,0.35234215885947046,0.98237485
1041,1,0.9885057471264368,0.35030549898167007,0.98238325
1042,1,0.9884393063583815,0.34826883910386963,0.9823835
1043,1,0.9883720930232558,0.34623217922606925,0.9824440000000001
1044,1,0.9883040935672515,0.34419551934826886,0.9825659
1045,1,0.9882352941176471,0.3421588594704684,0.9826251
1046,1,0.9881656804733728,0.34012219959266804,0.98266554
1047,1,0.9880952380952381,0.3380855397148676,0.9828372999999999
1048,1,0.9880239520958084,0.3360488798370672,0.9828494000000001
1049,1,0.9879518072289156,0.3340122199592668,0.9828939
1050,1,0.9878787878787879,0.3319755600814664,0.9829385
1051,1,0.9878048780487805,0.329938900203666,0.98314923
1052,1,0.9877300613496932,0.32790224032586557,0.98320043
1053,1,0.9876543209876543,0.3258655804480652,0.9832193000000001
1054,1,0.9875776397515528,0.32382892057026474,0.98326856
1055,1,0.9875,0.32179226069246436,0.9833009
1056,1,0.9874213836477987,0.319755600814664,0.9834636
1057,1,0.9873417721518988,0.31771894093686354,0.983575
1058,1,0.9872611464968153,0.31568228105906315,0.98376137
1059,1,0.9871794871794872,0.3136456211812627,0.9837667
1060,1,0.987012987012987,0.3095723014256619,0.98386496
1061,1,0.9869281045751634,0.3075356415478615,0.9838848
1062,1,0.9868421052631579,0.3054989816700611,0.9838969999999999
1063,1,0.9867549668874173,0.3034623217922607,0.9839091
1064,1,0.9866666666666667,0.3014256619144603,0.9839303
1065,1,0.9865771812080537,0.29938900203665986,0.9839633
1066,1,0.9864864864864865,0.2973523421588595,0.9839956
1067,1,0.9863945578231292,0.2953156822810591,0.9840715
1068,1,0.9863013698630136,0.29327902240325865,0.9841187
1069,1,0.9862068965517241,0.29124236252545826,0.9844440000000001
1070,1,0.9861111111111112,0.2892057026476578,0.9845226999999999
1071,1,0.986013986013986,0.28716904276985744,0.98453146
1072,1,0.9929577464788732,0.28716904276985744,0.9845596
1073,1,0.9929078014184397,0.285132382892057,0.9845828000000001
1074,1,0.9928571428571429,0.2830957230142566,0.9847113000000001
1075,1,0.9928057553956835,0.28105906313645623,0.98505634
1076,1,0.9927536231884058,0.2790224032586558,0.9852083
1077,1,0.9927007299270073,0.2769857433808554,0.9853409
1078,1,0.9926470588235294,0.27494908350305497,0.98555195
1079,1,0.9925925925925926,0.2729124236252546,0.9855789
1080,1,0.9925373134328358,0.2708757637474542,0.9855995000000001
1081,1,0.9924812030075187,0.26883910386965376,0.9856113000000001
1082,1,0.9924242424242424,0.2668024439918534,0.98586243
1083,1,0.9923664122137404,0.26476578411405294,0.98592895
1084,1,0.9922480620155039,0.2606924643584521,0.9860646999999999
1085,1,0.9921875,0.25865580448065173,0.98611486
1086,1,0.9921259842519685,0.25661914460285135,0.9861609
1087,1,0.9920634920634921,0.2545824847250509,0.98619056
1088,1,0.992,0.2525458248472505,0.9862124
1089,1,0.9919354838709677,0.2505091649694501,0.9862249
1090,1,0.9918032786885246,0.24643584521384929,0.9865732
1091,1,0.9917355371900827,0.24439918533604887,0.98668784
1092,1,0.9916666666666667,0.24236252545824846,0.9867627
1093,1,0.9915966386554622,0.24032586558044808,0.9867628
1094,1,0.9915254237288136,0.23828920570264767,0.986772
1095,1,0.9914529914529915,0.23625254582484725,0.98688924
1096,1,0.9913793103448276,0.23421588594704684,0.98689085
1097,1,0.991304347826087,0.23217922606924643,0.98694044
1098,1,0.9912280701754386,0.23014256619144602,0.9869501
1099,1,0.9910714285714286,0.22606924643584522,0.98700005
1100,1,0.990990990990991,0.2240325865580448,0.98711675
1101,1,0.990909090909091,0.2219959266802444,0.9871191999999999
1102,1,0.9908256880733946,0.219959266802444,0.98721796
1103,1,0.9907407407407407,0.21792260692464357,0.98732775
1104,1,0.9906542056074766,0.2158859470468432,0.9876337
1105,1,0.9905660377358491,0.21384928716904278,0.9877256999999999
1106,1,0.9904761904761905,0.21181262729124237,0.98789483
1107,1,0.9903846153846154,0.20977596741344195,0.9879181999999999
1108,1,0.9902912621359223,0.20773930753564154,0.9879671
1109,1,0.9901960784313726,0.20570264765784113,0.9883039
1110,1,0.9900990099009901,0.20366598778004075,0.9883554
1111,1,1.0,0.20366598778004075,0.9884469000000001
1112,1,1.0,0.20162932790224034,0.98869544
1113,1,1.0,0.19959266802443992,0.98871607
1114,1,1.0,0.1975560081466395,0.9887162
1115,1,1.0,0.1955193482688391,0.9887382
1116,1,1.0,0.1934826883910387,0.988821
1117,1,1.0,0.19144602851323828,0.98895663
1118,1,1.0,0.1894093686354379,0.98898286
1119,1,1.0,0.18737270875763748,0.98911804
1120,1,1.0,0.18533604887983707,0.9891867
