5.565055608749389648e-01,9.054279327392578125e-01,-2.635070800781250000e+00,-7.394842505455017090e-01,-1.231608033180236816e+00,1.111733675003051758e+00,-1.990547060966491699e+00,-8.433408737182617188e-01,-3.572875976562500000e+00,6.123974919319152832e-01,3.221317529678344727e+00,-1.124864578247070312e+00,2.722295224666595459e-01,-2.125109434127807617e+00,-4.724855720996856689e-01,7.250961065292358398e-01,-9.936496615409851074e-01,-4.415149688720703125e-01,-1.932431459426879883e+00,-2.700683593750000000e+00,-1.752517342567443848e+00,4.028678417205810547e+00,-1.361664652824401855e+00,-1.537086725234985352e+00,-1.891359806060791016e+00,1.069983363151550293e+00,-1.481805920600891113e+00,-7.580235600471496582e-01,1.518285036087036133e+00,-3.517437696456909180e+00,-7.371925115585327148e-01,7.553426623344421387e-01,-1.843190938234329224e-01,5.421911478042602539e-01,-2.981434345245361328e+00,2.767473459243774414e+00,-3.306817770004272461e+00,-3.569193184375762939e-01,-8.248556256294250488e-01,-2.424180746078491211e+00,1.379638463258743286e-01,-3.342150926589965820e+00,5.975994467735290527e-01,-9.745773673057556152e-01,2.996442079544067383e+00,2.445244789123535156e-02,2.676758766174316406e+00,-1.305522561073303223e+00,1.127602696418762207e+00,4.672806859016418457e-01,1.054550170898437500e+00,1.260333657264709473e+00,-1.872764229774475098e+00,-1.074027657508850098e+00,-1.124127626419067383e+00,-1.106672286987304688e+00,-2.813110351562500000e-01,9.685033559799194336e-01,4.665400385856628418e-01,-1.826841354370117188e+00,-1.635209321975708008e+00,1.164694786071777344e+00,8.410137891769409180e-01,-2.577323436737060547e+00,4.974421262741088867e-01,3.115034699440002441e-01,1.074945449829101562e+00,2.169748067855834961e+00,8.197294175624847412e-02,3.874330222606658936e-01,1.710103154182434082e-01,-1.099959492683410645e+00,-1.538800954818725586e+00,-7.924100160598754883e-01,2.339164465665817261e-01,-5.662519335746765137e-01,-2.384273260831832886e-01,-1.641365647315979004e+00,2.448974609375000000e+00,-1.622445225715637207e+00,-1.300467967987060547e+00,-2.075911998748779297e+00,1.745838284492492676e+00,-1.119019508361816406e+00,2.718643248081207275e-01,3.563216924667358398e-01,-7.010141387581825256e-03,1.928783178329467773e+00,1.213257983326911926e-01,7.225595712661743164e-01,3.875761926174163818e-01,-9.268296957015991211e-01,-1.261503100395202637e+00,6.718557476997375488e-01,6.914366483688354492e-01,-5.430195927619934082e-01,-2.203006029129028320e+00,-3.654006719589233398e-01,2.076402902603149414e+00,2.196886301040649414e+00
9.128986299037933350e-02,9.891498088836669922e-01,-1.742475509643554688e+00,-5.368919968605041504e-01,-9.368748664855957031e-01,7.405644655227661133e-01,-1.241687178611755371e+00,-6.106507778167724609e-01,-2.909667968750000000e+00,2.847486138343811035e-01,2.069938182830810547e+00,-8.881919384002685547e-01,2.556717991828918457e-01,-1.978066325187683105e+00,2.414444386959075928e-01,1.273693442344665527e+00,-4.766258299350738525e-01,-1.808735728263854980e-01,-1.860435724258422852e+00,-1.972972154617309570e+00,-1.488364934921264648e+00,2.883770227432250977e+00,-1.271066427230834961e+00,-8.865822553634643555e-01,-8.783953189849853516e-01,8.057628870010375977e-01,-7.995182275772094727e-01,-9.463528394699096680e-01,1.986223220825195312e+00,-2.683537006378173828e+00,-6.317849159240722656e-01,6.840587258338928223e-01,7.414813339710235596e-02,6.639338731765747070e-01,-1.740857124328613281e+00,1.514830112457275391e+00,-2.279103517532348633e+00,-2.761738747358322144e-02,-7.357123494148254395e-01,-1.449390649795532227e+00,1.064774915575981140e-01,-1.835896492004394531e+00,7.832705974578857422e-03,-7.650729417800903320e-01,1.390885829925537109e+00,8.752118051052093506e-02,1.819290161132812500e+00,-5.695753097534179688e-01,7.154940962791442871e-01,5.554697513580322266e-01,3.405133485794067383e-01,6.348100304603576660e-01,-9.943581223487854004e-01,-1.008644461631774902e+00,-5.505844354629516602e-01,-5.775372982025146484e-01,1.183657348155975342e-01,8.236774206161499023e-01,4.845777451992034912e-01,-5.677477717399597168e-01,-6.283062100410461426e-01,5.934519767761230469e-01,3.482412397861480713e-01,-1.887524366378784180e+00,3.651352226734161377e-01,6.898201107978820801e-01,1.236801028251647949e+00,2.238834381103515625e+00,1.897062361240386963e-01,1.035755753517150879e+00,2.029101252555847168e-01,-5.771728157997131348e-01,-1.299263000488281250e+00,-3.573871850967407227e-01,1.967246830463409424e-01,-8.142808079719543457e-01,-1.148490682244300842e-01,-1.374315500259399414e+00,1.777737736701965332e+00,-1.609532833099365234e+00,-5.440616607666015625e-01,-1.550210952758789062e+00,9.471778273582458496e-01,-1.106572270393371582e+00,-1.312403678894042969e-01,2.894225716590881348e-01,-4.474052786827087402e-02,1.350301384925842285e+00,-3.003763556480407715e-01,9.839286208152770996e-01,2.217956483364105225e-01,-9.552688598632812500e-01,-6.227275729179382324e-01,2.353505641222000122e-01,-1.549637615680694580e-01,-5.279710292816162109e-01,-1.379252552986145020e+00,-6.248113512992858887e-01,6.686973571777343750e-01,1.096248269081115723e+00
-3.087413311004638672e-02,6.758068203926086426e-01,-1.654389858245849609e+00,-1.058737874031066895e+00,-9.983021616935729980e-01,5.813758969306945801e-01,-1.071925640106201172e+00,-9.425400197505950928e-02,-2.622600317001342773e+00,3.656224906444549561e-01,2.070972442626953125e+00,-1.550495982170104980e+00,5.593838095664978027e-01,-2.053666353225708008e+00,5.909234881401062012e-01,8.821089267730712891e-01,-9.808667898178100586e-01,-2.337219119071960449e-01,-2.008130550384521484e+00,-2.352814435958862305e+00,-2.378000974655151367e+00,3.275539159774780273e+00,-1.299393892288208008e+00,-8.339014649391174316e-01,-1.439457654953002930e+00,6.201545596122741699e-01,-8.900005221366882324e-01,-1.002640485763549805e+00,2.108831882476806641e+00,-2.556938886642456055e+00,-9.813020825386047363e-01,1.032760500907897949e+00,-9.736644476652145386e-02,1.102153062820434570e+00,-1.245142817497253418e+00,1.254115939140319824e+00,-1.839896559715270996e+00,5.194928050041198730e-01,-1.395832300186157227e+00,-1.111734032630920410e+00,-1.997607946395874023e-02,-1.904616832733154297e+00,-2.948448248207569122e-02,-9.780678153038024902e-01,1.893214344978332520e+00,3.164905607700347900e-01,1.818468570709228516e+00,-6.847373247146606445e-01,-5.875672399997711182e-02,1.549353003501892090e-01,5.127983093261718750e-01,4.272099435329437256e-01,-6.474270820617675781e-01,-8.693336844444274902e-01,-2.804091572761535645e-01,-9.577302336692810059e-01,-2.872358560562133789e-01,1.081673860549926758e+00,5.695630311965942383e-01,-1.086537837982177734e+00,-5.237405300140380859e-01,1.179606914520263672e+00,4.527063965797424316e-01,-9.909520149230957031e-01,7.150244712829589844e-02,2.485646754503250122e-01,5.425715446472167969e-01,1.967990159988403320e+00,-2.464323043823242188e-01,8.312315344810485840e-01,9.144315123558044434e-02,-1.107689380645751953e+00,-8.334730863571166992e-01,-7.214277982711791992e-01,4.735646545886993408e-01,-5.691183805465698242e-01,-1.283827126026153564e-01,-5.115813612937927246e-01,1.502028465270996094e+00,-1.192814111709594727e+00,-2.567318975925445557e-01,-1.364693880081176758e+00,9.128833413124084473e-01,-8.766213059425354004e-01,-3.824516236782073975e-01,-1.229291111230850220e-01,-1.416368931531906128e-01,1.115705728530883789e+00,-4.319045543670654297e-01,1.050687193870544434e+00,3.094811141490936279e-01,-7.800922393798828125e-01,-4.996727705001831055e-01,-1.215669810771942139e-01,-4.881947040557861328e-01,-7.366766333580017090e-01,-1.192346811294555664e+00,-3.575776219367980957e-01,8.955198526382446289e-01,6.866132616996765137e-01
-8.248780369758605957e-01,8.195084333419799805e-01,-1.940165758132934570e+00,-1.722437024116516113e+00,-1.242775082588195801e+00,-1.396449953317642212e-01,-1.269926667213439941e+00,8.646374940872192383e-02,-3.928539037704467773e+00,2.326447218656539917e-01,2.867299318313598633e+00,-2.505524396896362305e+00,1.355424821376800537e-01,-2.849666357040405273e+00,7.914457321166992188e-01,1.757178783416748047e+00,-1.230136275291442871e+00,-5.203325152397155762e-01,-2.344229221343994141e+00,-2.576118469238281250e+00,-3.769280195236206055e+00,3.478782653808593750e+00,-1.996541380882263184e+00,-2.375004142522811890e-01,-8.340775966644287109e-01,7.364270687103271484e-01,-1.434143781661987305e+00,-1.752662301063537598e+00,2.794318914413452148e+00,-3.499648809432983398e+00,-1.601391315460205078e+00,3.089252412319183350e-01,1.995242834091186523e-01,1.339310288429260254e+00,-6.840987801551818848e-01,6.209070682525634766e-01,-1.234209179878234863e+00,1.672166943550109863e+00,-2.136659860610961914e+00,-5.962080955505371094e-01,3.617965281009674072e-01,-1.717877984046936035e+00,1.799730360507965088e-01,-1.185404300689697266e+00,1.217008948326110840e+00,8.154560625553131104e-02,2.318629264831542969e+00,-1.036289334297180176e-02,1.061779186129570007e-01,8.668065071105957031e-01,3.230198025703430176e-01,2.865260541439056396e-01,8.830484151840209961e-01,-2.059639692306518555e+00,-7.612969279289245605e-01,-1.133068323135375977e+00,2.549128532409667969e-01,7.640194892883300781e-01,2.415964305400848389e-01,-8.678942918777465820e-01,9.537908434867858887e-01,5.014225244522094727e-01,-1.719830781221389771e-01,-4.909390509128570557e-01,-2.393481731414794922e-01,8.813846707344055176e-01,1.082640171051025391e+00,2.542608499526977539e+00,-7.548975944519042969e-02,1.945682644844055176e+00,5.372663736343383789e-01,-1.447100520133972168e+00,-1.676279783248901367e+00,-1.106605768203735352e+00,6.984513401985168457e-01,-7.247705459594726562e-01,-3.880264461040496826e-01,-8.621359467506408691e-01,1.981696248054504395e+00,-1.092743992805480957e+00,-6.613771319389343262e-01,-2.094458818435668945e+00,5.895996689796447754e-01,-1.009150028228759766e+00,-2.075006008148193359e+00,-3.392836153507232666e-01,-1.813979446887969971e-01,9.431263804435729980e-01,-8.494063019752502441e-01,1.921862959861755371e+00,8.989403247833251953e-01,-9.731763005256652832e-01,-8.853244781494140625e-01,4.150740802288055420e-03,-1.444886088371276855e+00,-7.579988241195678711e-01,-1.494507551193237305e+00,8.644214272499084473e-02,6.709988117218017578e-01,1.102075576782226562e+00
2.323929965496063232e-01,1.172080039978027344e+00,-2.329896688461303711e+00,-1.385636806488037109e+00,-7.070285081863403320e-01,6.256772279739379883e-01,-1.837933421134948730e+00,-6.067348718643188477e-01,-3.866681575775146484e+00,1.671858131885528564e-01,3.165639877319335938e+00,-1.545432448387145996e+00,4.934020638465881348e-01,-2.613092660903930664e+00,-3.844477236270904541e-02,1.596812725067138672e+00,-5.440936088562011719e-01,-4.815947115421295166e-01,-2.484751939773559570e+00,-2.473680496215820312e+00,-2.410209178924560547e+00,3.818877696990966797e+00,-1.846521615982055664e+00,-1.012171983718872070e+00,-1.292282104492187500e+00,1.263168096542358398e+00,-1.629069924354553223e+00,-1.126591563224792480e+00,2.177999258041381836e+00,-3.698503017425537109e+00,-1.300197243690490723e+00,1.942690759897232056e-01,-9.440694004297256470e-02,5.409809947013854980e-01,-2.529751062393188477e+00,2.220203638076782227e+00,-3.201786279678344727e+00,1.766830831766128540e-01,-1.103694796562194824e+00,-2.171639680862426758e+00,1.669220626354217529e-01,-3.217442989349365234e+00,1.852352023124694824e-01,-1.118423581123352051e+00,2.428640604019165039e+00,1.084081232547760010e-01,2.490453481674194336e+00,-6.636091470718383789e-01,1.532484412193298340e+00,6.411928534507751465e-01,2.684275507926940918e-01,7.976486682891845703e-01,-1.134018063545227051e+00,-1.580334901809692383e+00,-1.080711007118225098e+00,-8.608807921409606934e-01,6.352808475494384766e-01,1.249954104423522949e+00,4.994452595710754395e-01,-1.300071358680725098e+00,-8.143661618232727051e-01,6.101378798484802246e-01,7.290357947349548340e-01,-2.339485406875610352e+00,5.738290548324584961e-01,7.112874388694763184e-01,6.258866786956787109e-01,2.351171016693115234e+00,1.321912109851837158e-01,1.082307100296020508e+00,2.493126690387725830e-01,-8.822970390319824219e-01,-1.775801181793212891e+00,-8.905233144760131836e-01,1.125407144427299500e-01,-9.140643477439880371e-01,5.702376365661621094e-02,-1.920391559600830078e+00,2.495954990386962891e+00,-1.380866646766662598e+00,-1.100619792938232422e+00,-2.411478996276855469e+00,1.268051743507385254e+00,-2.126593351364135742e+00,-3.687318563461303711e-01,2.730818390846252441e-01,-1.903754770755767822e-01,1.966195344924926758e+00,-3.665259182453155518e-01,7.286342382431030273e-01,3.738523423671722412e-01,-5.962917804718017578e-01,-1.269268274307250977e+00,5.385283231735229492e-01,3.424165397882461548e-02,-5.773522853851318359e-01,-1.701246738433837891e+00,-2.993885278701782227e-01,1.522031545639038086e+00,1.892824769020080566e+00
-9.679114222526550293e-01,4.882344305515289307e-01,-2.399999141693115234e+00,-1.363039970397949219e+00,-1.677500605583190918e+00,6.083245873451232910e-01,-1.430032730102539062e+00,-1.007854193449020386e-01,-3.585306406021118164e+00,3.272744417190551758e-01,3.099615573883056641e+00,-1.677286744117736816e+00,7.646771073341369629e-01,-2.850993394851684570e+00,6.415230035781860352e-01,1.397608518600463867e+00,-3.442395627498626709e-01,-5.872611701488494873e-02,-2.014465570449829102e+00,-2.161147832870483398e+00,-3.192936658859252930e+00,3.187669515609741211e+00,-1.820126771926879883e+00,-7.024520635604858398e-01,-1.514533519744873047e+00,4.294422864913940430e-01,-1.049281477928161621e+00,-1.495138406753540039e+00,2.715783596038818359e+00,-2.840344905853271484e+00,-1.082894086837768555e+00,7.619007825851440430e-01,2.362428903579711914e-01,1.342419147491455078e+00,-4.380238652229309082e-01,7.996940612792968750e-01,-1.269632697105407715e+00,4.018063247203826904e-01,-1.224528670310974121e+00,-1.070671558380126953e+00,-2.368573546409606934e-01,-1.559787869453430176e+00,-2.647892236709594727e-01,-5.258983373641967773e-01,1.399751186370849609e+00,2.995388209819793701e-02,1.882213830947875977e+00,-2.988310456275939941e-01,1.439868807792663574e-01,2.416763901710510254e-01,6.348807811737060547e-01,1.478042006492614746e-01,-4.096290469169616699e-01,-1.112531065940856934e+00,-2.062098681926727295e-01,-5.539168119430541992e-01,6.053870171308517456e-02,1.357205390930175781e+00,6.701532602310180664e-01,-6.836861371994018555e-01,-9.743010997772216797e-02,1.097133398056030273e+00,1.559430658817291260e-01,-1.196625351905822754e+00,-4.732087254524230957e-01,6.348297595977783203e-01,5.661693215370178223e-01,2.084649324417114258e+00,-2.018105797469615936e-02,5.683428049087524414e-01,5.795504450798034668e-01,-9.038985967636108398e-01,-3.556307405233383179e-02,-3.199046850204467773e-01,4.671759903430938721e-01,-8.035731315612792969e-01,-5.749360918998718262e-01,-2.364987134933471680e-01,1.313703894615173340e+00,-1.738404393196105957e+00,-6.442959308624267578e-01,-7.011063098907470703e-01,5.888414382934570312e-01,-5.309163928031921387e-01,-2.213838547468185425e-01,-1.241859346628189087e-01,-2.432955056428909302e-02,9.537014365196228027e-01,-5.115661621093750000e-01,2.127164125442504883e+00,5.280762910842895508e-01,-5.930171608924865723e-01,-7.722330689430236816e-01,4.301261901855468750e-02,-1.420530200004577637e+00,-7.750597000122070312e-01,-1.499446392059326172e+00,-5.312125757336616516e-02,1.122260212898254395e+00,7.420462965965270996e-01
-2.373573064804077148e+00,7.286469936370849609e-01,-4.346416950225830078e+00,-5.912362575531005859e+00,-3.688878536224365234e+00,9.816219806671142578e-01,-2.891650438308715820e+00,6.248316168785095215e-01,-5.820638179779052734e+00,3.965208828449249268e-01,5.670014381408691406e+00,-2.624145746231079102e+00,1.827702641487121582e+00,-5.504751682281494141e+00,2.325076103210449219e+00,3.024256706237792969e+00,-6.993205547332763672e-01,-6.896344423294067383e-01,-5.089729785919189453e+00,-3.061632633209228516e+00,-7.166027069091796875e+00,4.639073371887207031e+00,-4.555853366851806641e+00,-5.150062441825866699e-01,-3.189809083938598633e+00,1.945667266845703125e+00,-2.621594190597534180e+00,-2.860205888748168945e+00,5.739888191223144531e+00,-4.956342697143554688e+00,-1.367804050445556641e+00,-2.475583553314208984e-01,1.487103700637817383e+00,2.675569295883178711e+00,4.192944765090942383e-01,2.467833310365676880e-01,-1.060323476791381836e+00,2.310629844665527344e+00,-1.729254364967346191e+00,-1.081910729408264160e+00,5.438312888145446777e-01,-3.895803689956665039e-01,-9.600951522588729858e-02,-2.176250934600830078e+00,2.810250967741012573e-02,-3.389269113540649414e-01,1.963393211364746094e+00,-4.839546382427215576e-01,-8.397815823554992676e-01,-4.333407580852508545e-01,1.126298904418945312e+00,-6.201589107513427734e-01,1.299609184265136719e+00,-2.458186864852905273e+00,2.592261135578155518e-02,-5.569764226675033569e-02,-5.847820639610290527e-01,1.889741897583007812e+00,-1.221265196800231934e-01,-1.493973612785339355e+00,2.014128923416137695e+00,1.187108397483825684e+00,7.536172866821289062e-01,1.315663605928421021e-01,-5.906927585601806641e-01,2.412680536508560181e-01,-3.943082094192504883e-01,3.068092584609985352e+00,-1.079623937606811523e+00,1.255258560180664062e+00,1.527880191802978516e+00,-1.342627286911010742e+00,-2.400315701961517334e-01,-6.882558465003967285e-01,1.688275456428527832e+00,-1.456612110137939453e+00,-3.369894921779632568e-01,-2.678904533386230469e-01,1.256773829460144043e+00,-1.651057004928588867e+00,-3.189103305339813232e-01,-2.711868584156036377e-01,-8.417643308639526367e-01,-8.445385843515396118e-02,-2.889243662357330322e-01,-2.136291027069091797e+00,-8.916430473327636719e-01,8.616113066673278809e-01,-2.211567878723144531e+00,4.689852714538574219e+00,4.974893033504486084e-01,-9.545327425003051758e-01,3.146809935569763184e-01,-4.516593217849731445e-01,-2.969409942626953125e+00,1.020963937044143677e-01,-4.586907029151916504e-01,1.125381469726562500e+00,1.332945227622985840e+00,-8.939486742019653320e-01
-2.680819332599639893e-01,9.535822272300720215e-01,-1.911736845970153809e+00,-4.993026554584503174e-01,-1.103973150253295898e+00,1.933812797069549561e-01,-1.642043948173522949e+00,-3.158184587955474854e-01,-3.466085672378540039e+00,4.175395667552947998e-01,2.897290468215942383e+00,-1.521059393882751465e+00,4.888695850968360901e-02,-2.234996080398559570e+00,-5.487117767333984375e-01,1.117140531539916992e+00,-5.725998282432556152e-01,-1.978356540203094482e-01,-1.430086255073547363e+00,-2.164491653442382812e+00,-2.127785682678222656e+00,3.168436050415039062e+00,-1.316506028175354004e+00,-9.003173708915710449e-01,-9.900002479553222656e-01,7.951802611351013184e-01,-1.480839729309082031e+00,-1.073349356651306152e+00,1.646554708480834961e+00,-2.916797161102294922e+00,-1.173115849494934082e+00,5.066125392913818359e-01,8.711943030357360840e-02,1.012408256530761719e+00,-1.656384944915771484e+00,1.815320372581481934e+00,-2.433810949325561523e+00,1.527432054281234741e-01,-1.607724905014038086e+00,-1.246774554252624512e+00,-1.156274154782295227e-01,-2.543386697769165039e+00,6.259049773216247559e-01,-3.671688735485076904e-01,2.305800914764404297e+00,7.070177793502807617e-01,2.192655324935913086e+00,-1.010449528694152832e+00,4.389693140983581543e-01,9.699998497962951660e-01,3.557042777538299561e-01,5.322483181953430176e-01,-5.955272316932678223e-01,-9.403457045555114746e-01,-8.902902603149414062e-01,-1.313208580017089844e+00,4.767099916934967041e-01,7.898662090301513672e-01,8.537992238998413086e-01,-1.411868810653686523e+00,-4.788751006126403809e-01,1.010858893394470215e+00,5.116503834724426270e-01,-1.240453362464904785e+00,2.807167172431945801e-01,7.398601770401000977e-01,1.070921301841735840e+00,2.217609405517578125e+00,3.105884194374084473e-01,5.138334035873413086e-01,-1.328821945935487747e-02,-6.997623443603515625e-01,-1.194981575012207031e+00,-9.061114788055419922e-01,8.673721551895141602e-02,-9.176058769226074219e-01,-2.630102634429931641e-01,-1.201071500778198242e+00,2.002699136734008789e+00,-1.313643574714660645e+00,-8.885530829429626465e-01,-1.634348154067993164e+00,9.189307093620300293e-01,-9.671844244003295898e-01,-6.790000200271606445e-01,8.473433554172515869e-02,-9.952108561992645264e-02,1.220643997192382812e+00,-2.616076543927192688e-02,2.241387367248535156e-01,6.762941479682922363e-01,-9.400572180747985840e-01,-1.177917242050170898e+00,1.924124211072921753e-01,-1.528881639242172241e-01,-6.222634315490722656e-01,-1.663108944892883301e+00,-2.586927115917205811e-01,1.518962264060974121e+00,1.645167231559753418e+00
-2.468384355306625366e-01,1.396819710731506348e+00,-3.024375677108764648e+00,-5.661666393280029297e-01,-1.390991330146789551e+00,6.854196786880493164e-01,-2.816350936889648438e+00,-9.852530360221862793e-01,-5.725478172302246094e+00,7.954108119010925293e-01,4.616127967834472656e+00,-2.438668489456176758e+00,3.522444367408752441e-01,-3.786799430847167969e+00,-6.923340559005737305e-01,2.403347730636596680e+00,-1.018107295036315918e+00,-7.465919256210327148e-01,-2.993951082229614258e+00,-4.029550075531005859e+00,-3.614887237548828125e+00,5.447407722473144531e+00,-2.570261240005493164e+00,-1.268218159675598145e+00,-2.094429731369018555e+00,1.208470106124877930e+00,-2.377385377883911133e+00,-1.563379049301147461e+00,3.103447675704956055e+00,-5.378076076507568359e+00,-2.117967844009399414e+00,6.033205389976501465e-01,2.433295845985412598e-01,1.210611820220947266e+00,-3.319819450378417969e+00,3.357051134109497070e+00,-4.422937870025634766e+00,-1.178796887397766113e-01,-1.903762698173522949e+00,-2.451219797134399414e+00,4.276444017887115479e-01,-4.379232406616210938e+00,5.932229161262512207e-01,-9.929063916206359863e-01,3.901828050613403320e+00,8.934455364942550659e-02,3.969840526580810547e+00,-1.338921070098876953e+00,1.432456612586975098e+00,1.122347235679626465e+00,4.045622348785400391e-01,1.320876240730285645e+00,-1.939705729484558105e+00,-1.460156321525573730e+00,-1.274057984352111816e+00,-1.614582896232604980e+00,6.106165647506713867e-01,1.623665690422058105e+00,1.171462178230285645e+00,-2.144784212112426758e+00,-1.236101508140563965e+00,1.340202212333679199e+00,1.198775053024291992e+00,-3.149109125137329102e+00,1.160773038864135742e+00,1.244844913482666016e+00,1.446466326713562012e+00,3.320888042449951172e+00,7.373178601264953613e-01,1.349582910537719727e+00,-6.944663822650909424e-02,-1.395840764045715332e+00,-2.417464971542358398e+00,-1.498115897178649902e+00,-3.316268324851989746e-02,-1.719819903373718262e+00,-2.549281716346740723e-01,-2.725407600402832031e+00,3.419124364852905273e+00,-2.620762825012207031e+00,-1.794607162475585938e+00,-3.493460416793823242e+00,2.128814458847045898e+00,-2.436158180236816406e+00,-1.050718545913696289e+00,8.911133408546447754e-01,-4.608366638422012329e-02,2.513709306716918945e+00,-3.137600123882293701e-01,8.167883753776550293e-01,8.867236971855163574e-01,-1.275720238685607910e+00,-2.032477617263793945e+00,9.301443099975585938e-01,2.359986305236816406e-01,-1.051569938659667969e+00,-2.565232992172241211e+00,-9.838666915893554688e-01,1.956177949905395508e+00,3.092823743820190430e+00
-4.514172971248626709e-01,9.802126288414001465e-01,-4.128038883209228516e+00,-2.840044736862182617e+00,-1.920354485511779785e+00,1.676434636116027832e+00,-2.700913667678833008e+00,-1.304959803819656372e-01,-4.949712753295898438e+00,-1.051483631134033203e+00,3.995736837387084961e+00,-1.637355804443359375e+00,1.312248110771179199e+00,-3.498855829238891602e+00,7.145074009895324707e-01,3.308357000350952148e+00,6.072357892990112305e-01,-6.179383993148803711e-01,-3.198951244354248047e+00,-2.429270029067993164e+00,-3.748558521270751953e+00,4.890858173370361328e+00,-3.053384304046630859e+00,-1.635676860809326172e+00,-1.827513575553894043e+00,1.444607973098754883e+00,-2.505261182785034180e+00,-4.575119614601135254e-01,3.729653835296630859e+00,-3.865513563156127930e+00,-1.589718461036682129e+00,-8.879256248474121094e-02,4.569991230964660645e-01,9.610348343849182129e-01,-2.665259122848510742e+00,2.202268838882446289e+00,-3.538538694381713867e+00,4.058938920497894287e-01,-6.589781641960144043e-01,-2.493670463562011719e+00,4.980084896087646484e-01,-2.349694967269897461e+00,6.447395086288452148e-01,-1.161120295524597168e+00,1.935030341148376465e+00,5.239706039428710938e-01,2.826097965240478516e+00,-6.837841272354125977e-01,1.868738889694213867e+00,-4.252055287361145020e-02,8.651160597801208496e-01,1.072707772254943848e+00,-1.728443622589111328e+00,-1.357106804847717285e+00,-1.476451873779296875e+00,-5.422980189323425293e-01,3.735045194625854492e-01,5.495010614395141602e-01,-3.367726802825927734e-01,-5.587494373321533203e-01,-9.350650310516357422e-01,4.181569218635559082e-01,1.310405373573303223e+00,-2.584393501281738281e+00,3.236681818962097168e-01,1.238619446754455566e+00,1.049977183341979980e+00,2.779978990554809570e+00,7.173681855201721191e-01,9.804849624633789062e-01,2.475771307945251465e-01,-1.401167750358581543e+00,-2.199337482452392578e+00,-7.250540852546691895e-01,-2.467403709888458252e-01,-5.807628631591796875e-01,-8.636142015457153320e-01,-1.246748208999633789e+00,1.751133322715759277e+00,-1.390570163726806641e+00,-3.018121123313903809e-01,-1.553010344505310059e+00,1.070157647132873535e+00,-1.682015895843505859e+00,-9.856753349304199219e-01,2.754538953304290771e-01,-5.330964922904968262e-01,1.001539945602416992e+00,-1.082026362419128418e+00,1.272112846374511719e+00,-4.188110306859016418e-02,-9.344814419746398926e-01,-7.875392436981201172e-01,9.579166769981384277e-01,3.826234638690948486e-01,4.547918736934661865e-01,-1.331837773323059082e+00,-2.070555090904235840e-01,1.656007766723632812e+00,1.372838735580444336e+00
-3.231557846069335938e+00,8.711776137351989746e-01,-3.338014364242553711e+00,-5.003305435180664062e+00,-4.218913078308105469e+00,9.353300929069519043e-02,-2.887188434600830078e+00,2.678329050540924072e-01,-7.707069873809814453e+00,3.539230674505233765e-03,7.788016796112060547e+00,-4.160481452941894531e+00,3.658812761306762695e+00,-7.744498729705810547e+00,3.391224622726440430e+00,2.984930276870727539e+00,-1.002212285995483398e+00,-5.710835456848144531e-01,-7.235181331634521484e+00,-5.012979984283447266e+00,-9.373369216918945312e+00,6.222742557525634766e+00,-4.524582862854003906e+00,-1.655231714248657227e-01,-4.746325492858886719e+00,1.594900727272033691e+00,-1.496992230415344238e+00,-4.277740478515625000e+00,7.300994873046875000e+00,-7.891539096832275391e+00,-2.143719673156738281e+00,5.865242481231689453e-01,1.034602999687194824e+00,3.139558315277099609e+00,1.713208079338073730e+00,-1.485549211502075195e+00,-7.442378401756286621e-01,3.062335252761840820e+00,-1.842363834381103516e+00,-5.658140778541564941e-01,-6.006780862808227539e-01,-1.691686511039733887e+00,-1.769126772880554199e+00,-1.889216899871826172e+00,1.956151425838470459e-01,-8.869895935058593750e-01,2.880323410034179688e+00,4.901400506496429443e-01,-1.306076765060424805e+00,8.209514617919921875e-01,1.182666778564453125e+00,-6.616272926330566406e-01,2.528748750686645508e+00,-2.140008211135864258e+00,-3.333580866456031799e-02,-1.031792044639587402e+00,-5.156812071800231934e-01,3.419321298599243164e+00,9.563663601875305176e-01,-1.168937206268310547e+00,3.308667182922363281e+00,3.451784849166870117e+00,-1.991580277681350708e-01,3.908601105213165283e-01,-4.798468649387359619e-01,3.757913708686828613e-01,-1.598642468452453613e+00,5.481915950775146484e+00,-7.772154211997985840e-01,3.482781887054443359e+00,1.536167621612548828e+00,-2.215564727783203125e+00,5.965228080749511719e-01,-1.063380956649780273e+00,2.650688886642456055e+00,-1.764000058174133301e+00,2.376740127801895142e-01,-1.030625224113464355e+00,2.149590492248535156e+00,-2.505796432495117188e+00,-7.103467583656311035e-01,-1.931495547294616699e+00,-1.497776359319686890e-01,-1.287710309028625488e+00,-7.174224257469177246e-01,-3.181518793106079102e+00,-1.399152636528015137e+00,2.306935787200927734e+00,-4.084517002105712891e+00,6.641885757446289062e+00,5.889914631843566895e-01,-6.965626478195190430e-01,-3.407105207443237305e-01,-1.349992752075195312e+00,-4.010706424713134766e+00,-1.414206862449645996e+00,-6.592085361480712891e-01,-1.962502896785736084e-01,6.337099075317382812e-01,-4.652764797210693359e-01
