-6.450883388519287109e+00,6.087862253189086914e-01,1.026959538459777832e+00,-3.717342615127563477e+00,-4.433123111724853516e+00,-1.220185160636901855e+00,-2.795509062707424164e-02,3.598332643508911133e+00,-1.810573220252990723e+00,1.026248931884765625e+00,1.371545195579528809e-01,1.368013262748718262e+00,1.318892002105712891e+00,-3.348913192749023438e+00,-5.259744524955749512e-01,-2.915647506713867188e+00,-2.083394289016723633e+00,2.028937101364135742e+00,-4.199200153350830078e+00,6.430460214614868164e-01,-7.026190757751464844e+00,-1.113838195800781250e+00,8.296672701835632324e-01,-2.208640336990356445e+00,5.745766162872314453e-01,-8.830969780683517456e-02,1.802033662796020508e+00,-2.014109373092651367e+00,6.786277890205383301e-01,-1.198039889335632324e+00,3.795410871505737305e+00,2.617022752761840820e+00,1.668730676174163818e-01,3.560680389404296875e+00,2.975085496902465820e+00,1.026946008205413818e-01,-3.810948371887207031e+00,2.596621274948120117e+00,-1.662279486656188965e+00,-4.601687192916870117e-01,-1.694828152656555176e+00,-4.886173725128173828e+00,-1.511456370353698730e+00,-6.231057643890380859e-01,2.708696842193603516e+00,8.643496632575988770e-01,-1.383971422910690308e-01,4.438154399394989014e-01,-9.345373511314392090e-01,9.050427079200744629e-01
-1.033578014373779297e+01,-1.517775774002075195e+00,-2.073929309844970703e+00,-5.474845409393310547e+00,-5.975757598876953125e+00,-9.587779641151428223e-02,-2.267521381378173828e+00,2.639602184295654297e+00,-5.099807262420654297e+00,3.364970445632934570e+00,9.313041567802429199e-01,2.305612325668334961e+00,-1.288920491933822632e-01,-2.885301351547241211e+00,2.101598978042602539e+00,-2.912875652313232422e+00,-1.830884695053100586e+00,5.022751808166503906e+00,-5.289319992065429688e+00,7.188106775283813477e-01,-8.329647064208984375e+00,-3.310276508331298828e+00,2.772467434406280518e-01,-4.052986145019531250e+00,-1.423994898796081543e-01,-2.604575872421264648e+00,7.580162048339843750e+00,-4.495410919189453125e+00,2.242404222488403320e+00,-1.684752345085144043e+00,6.110295772552490234e+00,2.324741125106811523e+00,-1.322159409523010254e+00,4.232683658599853516e+00,3.589845418930053711e+00,-1.355233311653137207e+00,-6.236544609069824219e+00,2.153361320495605469e+00,-2.026723861694335938e+00,-1.581279993057250977e+00,-4.475613117218017578e+00,-5.921528339385986328e+00,-3.349395513534545898e+00,2.324670791625976562e+00,3.083074092864990234e+00,1.207291841506958008e+00,-4.160499870777130127e-01,-3.145915269851684570e-01,-7.811306715011596680e-01,8.639991283416748047e-01
-1.760531616210937500e+01,-6.680496782064437866e-02,1.051434993743896484e+00,-9.612127304077148438e+00,-1.241244316101074219e+01,-2.794840335845947266e+00,-1.458180069923400879e+00,8.963431358337402344e+00,-5.720105171203613281e+00,4.105704784393310547e+00,1.599025368690490723e+00,2.746670722961425781e+00,9.477294236421585083e-02,-7.253528594970703125e+00,1.231241822242736816e-01,-8.398661613464355469e+00,-9.343857765197753906e+00,7.078611373901367188e+00,-1.142337512969970703e+01,1.986818909645080566e-01,-1.723944282531738281e+01,-3.842103004455566406e+00,2.224805593490600586e+00,-5.305834770202636719e+00,7.584409117698669434e-01,-7.147067785263061523e-01,8.767883300781250000e+00,-6.174665927886962891e+00,3.395479202270507812e+00,-4.449123382568359375e+00,1.242999362945556641e+01,6.729500770568847656e+00,3.890458494424819946e-02,1.018029022216796875e+01,9.309687614440917969e+00,-2.915799617767333984e-01,-1.211709117889404297e+01,8.271052360534667969e+00,-4.298925876617431641e+00,-2.917701959609985352e+00,-8.121123313903808594e+00,-1.636943817138671875e+01,-4.024879932403564453e+00,8.446989655494689941e-01,7.502651691436767578e+00,1.903898119926452637e+00,-1.465313434600830078e-01,3.726629912853240967e-01,-2.631622076034545898e+00,4.081976890563964844e+00
-1.946900939941406250e+01,2.407913923263549805e+00,2.353173732757568359e+00,-1.070335865020751953e+01,-1.252777576446533203e+01,-4.779880523681640625e+00,-1.647071003913879395e+00,9.224962234497070312e+00,-3.386594057083129883e+00,4.519547462463378906e+00,1.918664932250976562e+00,6.556911468505859375e+00,1.875028610229492188e+00,-8.951684951782226562e+00,9.429983496665954590e-01,-7.042235374450683594e+00,-5.700590133666992188e+00,6.030801296234130859e+00,-1.272431182861328125e+01,4.766203880310058594e+00,-1.783211326599121094e+01,-6.150514602661132812e+00,1.593503594398498535e+00,-5.154825687408447266e+00,2.428834438323974609e+00,-2.629896879196166992e+00,1.039407634735107422e+01,-4.173058986663818359e+00,1.792811304330825806e-01,-2.530843496322631836e+00,1.316948890686035156e+01,2.042272329330444336e+00,1.605067014694213867e+00,1.104153633117675781e+01,1.004584598541259766e+01,-1.267257094383239746e+00,-1.207940292358398438e+01,6.856143474578857422e+00,-4.445915699005126953e+00,-4.113078117370605469e-01,-7.443612098693847656e+00,-1.295327568054199219e+01,-4.475117206573486328e+00,-2.398880481719970703e+00,5.684189319610595703e+00,1.177264451980590820e+00,-1.550869822502136230e+00,-5.480823665857315063e-02,-1.984094619750976562e+00,2.096980571746826172e+00
-2.334252548217773438e+01,1.970432519912719727e+00,3.062384605407714844e+00,-1.308719253540039062e+01,-1.459748554229736328e+01,-3.612790822982788086e+00,-2.716392040252685547e+00,1.103099727630615234e+01,-6.008594512939453125e+00,4.627599716186523438e+00,1.074004888534545898e+00,6.375666141510009766e+00,2.072614669799804688e+00,-9.545530319213867188e+00,-9.471890330314636230e-02,-7.929192543029785156e+00,-6.929696559906005859e+00,6.545598030090332031e+00,-1.373014640808105469e+01,4.508713722229003906e+00,-2.080675888061523438e+01,-5.002453327178955078e+00,2.142989635467529297e+00,-6.561664581298828125e+00,2.871279001235961914e+00,-3.588338375091552734e+00,1.353404045104980469e+01,-4.884570121765136719e+00,1.664911508560180664e+00,-3.059936523437500000e+00,1.566944503784179688e+01,3.731361865997314453e+00,1.595235943794250488e+00,1.223791599273681641e+01,1.212932682037353516e+01,-1.315004944801330566e+00,-1.424501037597656250e+01,6.316522121429443359e+00,-5.575174331665039062e+00,-1.425346255302429199e+00,-1.042808818817138672e+01,-1.682218170166015625e+01,-4.890837669372558594e+00,-2.455225706100463867e+00,7.183153629302978516e+00,1.283483505249023438e+00,-3.326938867568969727e+00,6.794496178627014160e-01,-2.713869333267211914e+00,3.618335485458374023e+00
-1.916945457458496094e+01,2.673611164093017578e+00,3.818260669708251953e+00,-9.967238426208496094e+00,-1.290642452239990234e+01,-2.825796604156494141e+00,-1.867009520530700684e+00,1.002735996246337891e+01,-3.437000036239624023e+00,2.138446807861328125e+00,1.478230237960815430e+00,6.915997505187988281e+00,4.809560298919677734e+00,-8.438165664672851562e+00,-1.361264467239379883e+00,-7.247263908386230469e+00,-5.615613460540771484e+00,4.469935894012451172e+00,-1.213004112243652344e+01,3.891364574432373047e+00,-1.570587921142578125e+01,-2.764456510543823242e+00,2.402267694473266602e+00,-5.409596443176269531e+00,2.575067996978759766e+00,-1.076539278030395508e+00,8.654112815856933594e+00,-2.322907686233520508e+00,2.568124532699584961e-01,-1.706970810890197754e+00,1.228439331054687500e+01,3.717243194580078125e+00,1.016777038574218750e+00,1.116159248352050781e+01,1.018649578094482422e+01,-3.920582532882690430e-01,-1.103743648529052734e+01,5.454373836517333984e+00,-3.535273075103759766e+00,-1.233942270278930664e+00,-5.486058235168457031e+00,-1.315636348724365234e+01,-5.422304153442382812e+00,-2.564039707183837891e+00,6.661115646362304688e+00,2.434667944908142090e-01,-1.878569722175598145e+00,2.172696590423583984e+00,-3.062529087066650391e+00,2.280518293380737305e+00
-8.056818962097167969e+00,-1.155986785888671875e+00,-1.299929857254028320e+00,-5.213552951812744141e+00,-5.662432670593261719e+00,-7.018344402313232422e-01,3.403801321983337402e-01,3.095694065093994141e+00,-3.512679576873779297e+00,4.688405990600585938e+00,8.105612993240356445e-01,1.118254065513610840e+00,-1.365745186805725098e+00,-1.575510263442993164e+00,1.565444946289062500e+00,-5.165163040161132812e+00,-5.277820587158203125e+00,5.324509620666503906e+00,-4.693664550781250000e+00,8.868637084960937500e-01,-8.187877655029296875e+00,-5.406764030456542969e+00,1.448153734207153320e+00,-1.479113459587097168e+00,6.888482570648193359e-01,-9.073311090469360352e-01,6.111015796661376953e+00,-6.327898025512695312e+00,2.068562269210815430e+00,-9.335285425186157227e-01,6.317020416259765625e+00,2.447324275970458984e+00,-9.787428379058837891e-01,5.458279609680175781e+00,3.213019132614135742e+00,-1.209362387657165527e+00,-7.211939811706542969e+00,4.870785236358642578e+00,-3.067155122756958008e+00,-2.152194499969482422e+00,-5.401258945465087891e+00,-7.797729969024658203e+00,-3.101104259490966797e+00,3.365550279617309570e+00,3.537952184677124023e+00,1.296245098114013672e+00,1.506833434104919434e+00,7.535513043403625488e-01,-6.823642253875732422e-01,2.082041740417480469e+00
-8.936446189880371094e+00,1.191905498504638672e+00,1.935116767883300781e+00,-4.381037712097167969e+00,-5.860208988189697266e+00,-1.659254550933837891e+00,-4.313627183437347412e-01,5.549473285675048828e+00,-2.019586324691772461e+00,3.236778080463409424e-01,-2.439765334129333496e-01,2.715644359588623047e+00,1.378184676170349121e+00,-4.880834102630615234e+00,-7.381333410739898682e-02,-4.455921649932861328e+00,-4.028148651123046875e+00,2.189073801040649414e+00,-5.569177150726318359e+00,7.320678234100341797e-01,-7.856980800628662109e+00,-4.384014904499053955e-01,2.256006956100463867e+00,-2.265510559082031250e+00,5.625759363174438477e-01,4.034360945224761963e-01,5.025834560394287109e+00,-1.838700890541076660e+00,1.099748969078063965e+00,-1.633273601531982422e+00,6.606719970703125000e+00,3.397752761840820312e+00,-9.299452900886535645e-01,5.472122669219970703e+00,4.426488399505615234e+00,3.783683776855468750e-01,-5.801681041717529297e+00,3.169978618621826172e+00,-1.914061069488525391e+00,-4.274045526981353760e-01,-1.287114977836608887e+00,-6.277440547943115234e+00,-2.632070779800415039e+00,-1.091900348663330078e+00,3.090314149856567383e+00,6.172957420349121094e-01,-2.857461273670196533e-01,1.024734854698181152e+00,-1.030755043029785156e+00,1.664983749389648438e+00
-2.574363708496093750e+01,4.142754077911376953e+00,6.510323047637939453e+00,-1.239755535125732422e+01,-1.619176864624023438e+01,-4.978016376495361328e+00,-1.989287614822387695e+00,1.331645202636718750e+01,-6.237522125244140625e+00,3.889942467212677002e-01,-1.146011114120483398e+00,8.887987136840820312e+00,1.071770191192626953e+01,-1.385730552673339844e+01,-1.834043025970458984e+00,-8.967247962951660156e+00,-4.971269130706787109e+00,5.004166126251220703e+00,-1.582407093048095703e+01,2.448571681976318359e+00,-2.286072540283203125e+01,-1.256308794021606445e+00,5.878667831420898438e+00,-8.465312004089355469e+00,2.554847955703735352e+00,-8.770809173583984375e-01,8.579348564147949219e+00,-4.056758403778076172e+00,9.641243219375610352e-01,-3.148618698120117188e+00,1.480440521240234375e+01,9.695404052734375000e+00,7.777084112167358398e-01,1.446875667572021484e+01,1.068297100067138672e+01,9.266493320465087891e-01,-1.246511173248291016e+01,6.183105468750000000e+00,-5.120334625244140625e+00,4.693776965141296387e-01,-3.099400758743286133e+00,-1.561537361145019531e+01,-6.393597126007080078e+00,-6.431341648101806641e+00,6.919084072113037109e+00,1.583799481391906738e+00,-3.098425626754760742e+00,1.942948818206787109e+00,-4.340804100036621094e+00,1.882764101028442383e+00
-6.836160659790039062e+00,-5.517134070396423340e-01,2.505382299423217773e-01,-4.882165431976318359e+00,-4.709425449371337891e+00,-4.516124725341796875e-01,3.416453003883361816e-01,3.703170061111450195e+00,-2.736618995666503906e+00,3.451131343841552734e+00,5.360187962651252747e-02,3.044532239437103271e-02,-8.279035091400146484e-01,-2.287939786911010742e+00,-1.341642439365386963e-01,-4.852437019348144531e+00,-5.481585502624511719e+00,3.694394826889038086e+00,-4.052275180816650391e+00,-3.271573036909103394e-02,-7.164264202117919922e+00,-2.432068109512329102e+00,1.319145917892456055e+00,-2.353886842727661133e+00,3.132918477058410645e-01,5.341698527336120605e-01,3.826405763626098633e+00,-3.534138917922973633e+00,1.108597278594970703e+00,-1.907951980829238892e-01,4.414994239807128906e+00,2.251483917236328125e+00,-9.311070442199707031e-01,4.444058895111083984e+00,4.773183345794677734e+00,2.001314312219619751e-01,-6.350370883941650391e+00,4.684639930725097656e+00,-2.547269821166992188e+00,-1.297209024429321289e+00,-3.786364555358886719e+00,-8.090829849243164062e+00,-1.777002930641174316e+00,1.142772316932678223e+00,3.685441970825195312e+00,1.671365797519683838e-01,8.304743170738220215e-01,3.474794030189514160e-01,-1.704570651054382324e+00,1.897774815559387207e+00
-2.370532417297363281e+01,-6.969174146652221680e-01,-1.106526970863342285e+00,-1.241791820526123047e+01,-1.318924045562744141e+01,-2.997605800628662109e+00,-3.238756895065307617e+00,7.416254043579101562e+00,-8.587630271911621094e+00,6.564617633819580078e+00,1.270589113235473633e+00,5.804726123809814453e+00,9.333964586257934570e-01,-8.307648658752441406e+00,3.266860723495483398e+00,-6.193712234497070312e+00,-5.175158023834228516e+00,8.509906768798828125e+00,-1.370141124725341797e+01,1.979362130165100098e+00,-1.968312644958496094e+01,-7.434492588043212891e+00,1.911625266075134277e+00,-6.540544509887695312e+00,3.827512264251708984e-02,-4.593407154083251953e+00,1.458889865875244141e+01,-7.831131935119628906e+00,2.965476751327514648e+00,-3.287664413452148438e+00,1.437417888641357422e+01,4.770349025726318359e+00,1.169563233852386475e-01,1.127392292022705078e+01,8.230972290039062500e+00,-2.548198223114013672e+00,-1.323887252807617188e+01,5.554387569427490234e+00,-4.338889122009277344e+00,-2.420868426561355591e-01,-8.562458038330078125e+00,-1.421901512145996094e+01,-5.765831947326660156e+00,4.028256535530090332e-01,5.809679508209228516e+00,2.851232051849365234e+00,-3.014310121536254883e+00,-6.756195425987243652e-01,-2.241480112075805664e+00,2.633401393890380859e+00
-8.647359848022460938e+00,-1.365889430046081543e+00,-6.136944890022277832e-01,-5.145160675048828125e+00,-4.911703109741210938e+00,-1.079037904739379883e+00,-9.521019458770751953e-01,5.044504642486572266e+00,-2.114662408828735352e+00,3.357105016708374023e+00,1.892590045928955078e+00,1.156173944473266602e+00,-2.122109651565551758e+00,-1.987351894378662109e+00,-6.531989574432373047e-01,-5.711808681488037109e+00,-6.716134548187255859e+00,4.743988513946533203e+00,-4.629731655120849609e+00,2.111584991216659546e-01,-6.765965938568115234e+00,-2.630612373352050781e+00,1.219839453697204590e+00,-1.168233036994934082e+00,-5.328052043914794922e-01,7.213048934936523438e-01,4.715103149414062500e+00,-4.349396705627441406e+00,1.791514873504638672e+00,-5.572717189788818359e-01,6.351399421691894531e+00,2.329225301742553711e+00,-1.250206112861633301e+00,5.549888610839843750e+00,5.151785850524902344e+00,-2.577823400497436523e-01,-7.096385002136230469e+00,4.908528804779052734e+00,-2.108392238616943359e+00,-2.921277284622192383e+00,-3.819358587265014648e+00,-8.813955307006835938e+00,-4.036564350128173828e+00,2.001140356063842773e+00,2.377249240875244141e+00,3.270305097103118896e-01,2.842934131622314453e-01,1.688742280006408691e+00,-1.498981595039367676e+00,2.635559320449829102e+00
-1.052189826965332031e+01,6.325970590114593506e-02,1.166333794593811035e+00,-6.100962162017822266e+00,-7.651337623596191406e+00,-2.315274000167846680e+00,2.749531865119934082e-01,5.140448570251464844e+00,-3.470049619674682617e+00,1.419591903686523438e+00,2.428498864173889160e-01,2.646005630493164062e+00,2.905865907669067383e-01,-4.881404399871826172e+00,4.660200700163841248e-02,-5.356690406799316406e+00,-6.337243080139160156e+00,3.792863607406616211e+00,-6.553761482238769531e+00,-6.410541534423828125e-01,-1.093236351013183594e+01,-2.981656312942504883e+00,1.812100172042846680e+00,-3.122209787368774414e+00,6.694978475570678711e-01,8.546359539031982422e-01,5.008049011230468750e+00,-5.006113529205322266e+00,1.644445061683654785e+00,-3.580198526382446289e+00,7.646632671356201172e+00,3.279802560806274414e+00,-3.574665188789367676e-01,7.394035816192626953e+00,7.002942085266113281e+00,9.210493564605712891e-01,-8.138614654541015625e+00,5.337487220764160156e+00,-2.980529546737670898e+00,-1.099366903305053711e+00,-4.218317031860351562e+00,-1.094111824035644531e+01,-2.855230808258056641e+00,1.986077725887298584e-01,5.164794445037841797e+00,1.024863496422767639e-01,6.471922397613525391e-01,9.943408370018005371e-01,-1.961621999740600586e+00,3.065485477447509766e+00
-9.059153556823730469e+00,3.525275886058807373e-01,9.714567661285400391e-02,-5.239753246307373047e+00,-5.867590427398681641e+00,-1.954715609550476074e+00,7.520030140876770020e-01,4.391238689422607422e+00,-2.548567771911621094e+00,3.422442674636840820e+00,1.395239472389221191e+00,9.925201535224914551e-01,-1.259364604949951172e+00,-4.129588127136230469e+00,2.701658569276332855e-02,-6.219864368438720703e+00,-7.425199031829833984e+00,4.943583011627197266e+00,-5.609198570251464844e+00,7.383245825767517090e-01,-8.394039154052734375e+00,-4.587345123291015625e+00,1.672603607177734375e+00,-1.213842511177062988e+00,6.996477246284484863e-01,1.023114323616027832e+00,3.563203811645507812e+00,-5.124186992645263672e+00,1.000178337097167969e+00,-2.280332088470458984e+00,5.645566940307617188e+00,2.876966238021850586e+00,2.089824378490447998e-01,6.312523841857910156e+00,6.734137535095214844e+00,5.942304134368896484e-01,-7.115979194641113281e+00,6.710835933685302734e+00,-2.447820186614990234e+00,-2.073926210403442383e+00,-4.637055873870849609e+00,-1.117894840240478516e+01,-3.905614137649536133e+00,1.197717308998107910e+00,5.763750076293945312e+00,2.177695333957672119e-01,1.882514834403991699e+00,7.338006496429443359e-01,-1.344596385955810547e+00,2.710118055343627930e+00
-1.483527278900146484e+01,-3.933454155921936035e-01,5.038188695907592773e-01,-8.904769897460937500e+00,-8.735520362854003906e+00,-2.396172523498535156e+00,-5.117698907852172852e-01,8.072484016418457031e+00,-4.763772487640380859e+00,3.506065368652343750e+00,7.762016654014587402e-01,2.548278093338012695e+00,6.480684280395507812e-01,-4.907535552978515625e+00,1.875283360481262207e+00,-5.287098407745361328e+00,-7.677363395690917969e+00,6.880155563354492188e+00,-8.734075546264648438e+00,2.362688302993774414e+00,-1.357271003723144531e+01,-4.846246719360351562e+00,1.303522944450378418e+00,-3.954499483108520508e+00,1.407548308372497559e+00,-1.159955024719238281e+00,8.064664840698242188e+00,-5.354793548583984375e+00,2.626366615295410156e+00,-1.204519510269165039e+00,9.501919746398925781e+00,5.011075973510742188e+00,-1.570304751396179199e+00,8.157447814941406250e+00,6.772702217102050781e+00,4.637067914009094238e-01,-9.688559532165527344e+00,6.484213352203369141e+00,-2.393513441085815430e+00,-3.038055419921875000e+00,-6.025332450866699219e+00,-1.187834358215332031e+01,-4.205991268157958984e+00,1.049436807632446289e+00,6.325431346893310547e+00,1.018536806106567383e+00,6.896842122077941895e-01,-5.510618686676025391e-01,-1.737525105476379395e+00,2.689514875411987305e+00
-1.958428764343261719e+01,2.515720129013061523e+00,2.857177972793579102e+00,-1.085887718200683594e+01,-1.168676090240478516e+01,-3.221095561981201172e+00,-3.180556058883666992e+00,8.131003379821777344e+00,-4.087308406829833984e+00,3.394492387771606445e+00,1.913931608200073242e+00,7.666833877563476562e+00,3.872414112091064453e+00,-9.848774909973144531e+00,4.862155914306640625e-01,-6.356599807739257812e+00,-3.144143581390380859e+00,4.833931922912597656e+00,-1.275769710540771484e+01,3.080129623413085938e+00,-1.737202072143554688e+01,-2.744798660278320312e+00,2.078660488128662109e+00,-6.238860130310058594e+00,1.488363027572631836e+00,-3.310038805007934570e+00,1.172029113769531250e+01,-2.557122707366943359e+00,1.684258222579956055e+00,-2.422371864318847656e+00,1.192327690124511719e+01,3.770339012145996094e+00,1.908740401268005371e+00,1.080075645446777344e+01,9.000671386718750000e+00,-9.279536008834838867e-01,-1.186057376861572266e+01,4.173680782318115234e+00,-4.018459796905517578e+00,-3.775863647460937500e-01,-5.139172077178955078e+00,-1.149453353881835938e+01,-5.023728847503662109e+00,-2.582910060882568359e+00,4.575903892517089844e+00,1.203080296516418457e+00,-3.275848627090454102e+00,1.234403848648071289e+00,-2.292617321014404297e+00,7.825684547424316406e-01
-1.213158416748046875e+01,7.202584147453308105e-01,2.025991678237915039e+00,-8.306661605834960938e+00,-8.287979125976562500e+00,-2.268109083175659180e+00,-1.299359202384948730e+00,5.842061996459960938e+00,-1.718229055404663086e+00,3.714636802673339844e+00,1.683458328247070312e+00,3.725085020065307617e+00,1.046994447708129883e+00,-5.107086658477783203e+00,1.032377123832702637e+00,-5.520147323608398438e+00,-4.208483219146728516e+00,4.210615158081054688e+00,-7.967391490936279297e+00,2.948910236358642578e+00,-1.168499088287353516e+01,-3.593210935592651367e+00,5.579657554626464844e-01,-4.068037509918212891e+00,1.253311157226562500e+00,-1.449806690216064453e+00,7.352877616882324219e+00,-2.733362197875976562e+00,-2.579393051564693451e-02,-3.187316060066223145e-01,8.282398223876953125e+00,8.508663177490234375e-01,6.415818333625793457e-01,6.420258522033691406e+00,5.738736152648925781e+00,-1.164211630821228027e+00,-7.381815910339355469e+00,4.579771518707275391e+00,-2.223804235458374023e+00,-4.057226181030273438e-01,-4.921524047851562500e+00,-8.444023132324218750e+00,-1.361495256423950195e+00,-9.793670177459716797e-01,4.770741939544677734e+00,6.871370226144790649e-02,-1.490718364715576172e+00,-6.163292527198791504e-01,-1.777290582656860352e+00,1.340725302696228027e+00
-1.806080245971679688e+01,1.380605816841125488e+00,3.154604434967041016e+00,-1.121945476531982422e+01,-1.181135845184326172e+01,-3.456097841262817383e+00,-2.232319831848144531e+00,1.016537570953369141e+01,-4.144471168518066406e+00,3.509882211685180664e+00,1.125238895416259766e+00,4.524824142456054688e+00,1.781125545501708984e+00,-7.486734867095947266e+00,-3.523700237274169922e-01,-7.261789321899414062e+00,-5.792782783508300781e+00,5.251848697662353516e+00,-1.139387798309326172e+01,3.610592126846313477e+00,-1.735278892517089844e+01,-4.100725173950195312e+00,1.010058403015136719e+00,-4.941445827484130859e+00,1.927541613578796387e+00,-2.000413417816162109e+00,9.669029235839843750e+00,-3.785003185272216797e+00,1.987895011901855469e+00,-2.817162752151489258e+00,1.147206974029541016e+01,2.802034139633178711e+00,1.025029540061950684e+00,8.972588539123535156e+00,9.132686614990234375e+00,9.665108919143676758e-01,-1.112811946868896484e+01,6.672257900238037109e+00,-3.670555353164672852e+00,-1.876931786537170410e+00,-7.091723918914794922e+00,-1.314433860778808594e+01,-2.883305788040161133e+00,-1.153904914855957031e+00,7.633383274078369141e+00,1.381693243980407715e+00,-5.442504882812500000e-01,-5.703954696655273438e-01,-2.746087789535522461e+00,2.628686428070068359e+00
-1.749627494812011719e+01,5.635207891464233398e-01,1.708809286355972290e-01,-1.052197647094726562e+01,-1.127460765838623047e+01,-2.626425981521606445e+00,-2.391573667526245117e+00,8.478844642639160156e+00,-5.387479305267333984e+00,5.844562530517578125e+00,2.321489572525024414e+00,2.446445941925048828e+00,-9.660116434097290039e-01,-6.245324611663818359e+00,5.839661955833435059e-01,-7.267023086547851562e+00,-7.506454467773437500e+00,7.569167137145996094e+00,-1.201693248748779297e+01,2.808139324188232422e+00,-1.784525299072265625e+01,-4.189212322235107422e+00,9.113414287567138672e-01,-3.644883632659912109e+00,-4.164043068885803223e-01,-2.113969087600708008e+00,1.034417629241943359e+01,-5.889570236206054688e+00,2.910165071487426758e+00,-2.463746309280395508e+00,1.187828254699707031e+01,4.040992259979248047e+00,1.071241348981857300e-01,9.057199478149414062e+00,6.897769451141357422e+00,-1.661661863327026367e+00,-1.303412437438964844e+01,7.754606723785400391e+00,-4.006789684295654297e+00,-2.811798334121704102e+00,-8.313174247741699219e+00,-1.352317333221435547e+01,-4.383454322814941406e+00,1.223905801773071289e+00,6.133984565734863281e+00,1.660291314125061035e+00,6.517872214317321777e-01,-2.118963301181793213e-01,-2.769295692443847656e+00,3.752017021179199219e+00
-7.490271091461181641e+00,-1.625475883483886719e+00,-9.459808468818664551e-02,-4.920868396759033203e+00,-4.444382667541503906e+00,-8.517043590545654297e-01,-8.516424298286437988e-01,3.252418041229248047e+00,-1.493237137794494629e+00,4.249114036560058594e+00,1.306424021720886230e+00,1.366705298423767090e+00,-6.321416497230529785e-01,-2.136611461639404297e+00,5.171024799346923828e-01,-4.697107791900634766e+00,-4.914569854736328125e+00,3.146526813507080078e+00,-3.875117540359497070e+00,5.729041099548339844e-01,-7.501768589019775391e+00,-2.975201129913330078e+00,9.674427509307861328e-01,-1.421043157577514648e+00,6.043219566345214844e-02,-1.384978771209716797e+00,4.959284782409667969e+00,-3.930734395980834961e+00,1.717955112457275391e+00,-2.730053961277008057e-01,5.633091449737548828e+00,1.844612121582031250e+00,6.183931231498718262e-02,4.043707370758056641e+00,3.393651723861694336e+00,-4.358511567115783691e-01,-6.055910587310791016e+00,3.774509429931640625e+00,-2.307964086532592773e+00,-1.672323107719421387e+00,-3.741100072860717773e+00,-7.390238285064697266e+00,-2.263477802276611328e+00,5.062249898910522461e-01,2.583991289138793945e+00,1.204684004187583923e-01,-1.529171764850616455e-01,7.199054956436157227e-01,-4.672769606113433838e-01,6.925963163375854492e-01
-1.606576538085937500e+01,1.346209406852722168e+00,2.131908178329467773e+00,-6.598350524902343750e+00,-1.004099273681640625e+01,-2.773130655288696289e+00,-1.136264443397521973e+00,6.329458236694335938e+00,-5.296778678894042969e+00,1.904602289199829102e+00,-9.363360702991485596e-03,4.438946247100830078e+00,3.450672149658203125e+00,-8.531545639038085938e+00,-4.430160224437713623e-01,-4.905725002288818359e+00,-3.771002292633056641e+00,4.022975444793701172e+00,-9.570630073547363281e+00,6.624823808670043945e-01,-1.248695373535156250e+01,-3.064728498458862305e+00,2.934011936187744141e+00,-4.404705524444580078e+00,8.609077930450439453e-01,-1.351961374282836914e+00,6.253701210021972656e+00,-3.837256193161010742e+00,1.955617785453796387e+00,-2.796459913253784180e+00,8.273720741271972656e+00,5.920185565948486328e+00,7.250244021415710449e-01,9.027395248413085938e+00,7.445780754089355469e+00,3.156795203685760498e-01,-8.359107017517089844e+00,3.678556680679321289e+00,-2.667263269424438477e+00,2.921801805496215820e-01,-3.667418956756591797e+00,-9.660901069641113281e+00,-4.049849510192871094e+00,-2.714168071746826172e+00,4.076521873474121094e+00,1.872429251670837402e+00,-1.333456277847290039e+00,5.605825185775756836e-01,-2.307653903961181641e+00,1.910479903221130371e+00
-2.018232345581054688e+01,-7.959787845611572266e-01,3.293856382369995117e-01,-8.623078346252441406e+00,-1.172873306274414062e+01,-2.702819585800170898e+00,-1.175113439559936523e+00,6.702699661254882812e+00,-7.538035392761230469e+00,3.319432497024536133e+00,9.394907355308532715e-01,4.730060100555419922e+00,2.114312887191772461e+00,-8.378273963928222656e+00,1.096540093421936035e+00,-6.712089538574218750e+00,-6.509794235229492188e+00,7.668487071990966797e+00,-1.003115653991699219e+01,-8.724931478500366211e-01,-1.567621898651123047e+01,-3.433790683746337891e+00,4.406916618347167969e+00,-5.979737281799316406e+00,5.739910006523132324e-01,-1.497034549713134766e+00,8.958987236022949219e+00,-7.533892154693603516e+00,3.810541391372680664e+00,-2.389185905456542969e+00,1.214416694641113281e+01,8.581460952758789062e+00,-1.638882398605346680e+00,1.068227481842041016e+01,8.064766883850097656e+00,6.738657951354980469e-01,-1.137852287292480469e+01,5.159577369689941406e+00,-3.153400182723999023e+00,-2.377398729324340820e+00,-3.375603675842285156e+00,-1.440316581726074219e+01,-6.195865154266357422e+00,-4.815576374530792236e-01,5.542560100555419922e+00,2.368663072586059570e+00,-7.107653617858886719e-01,-4.616712331771850586e-01,-2.396735668182373047e+00,1.926913022994995117e+00
